timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605183006369600000,10.0.1.125,35.0,place,21.619999999999997,51.602000000000004,239475.0,139258.0,3
1605183007369437952,10.0.1.125,34.0,place,19.935,51.5933,217105.0,128534.0,3
1605183007520396032,10.0.1.122,383.0,move_down,19.935,51.59804999999999,461888.0,271952.0,3
1605183008375542016,10.0.1.125,38.0,place,22.286666666666665,51.599700000000006,341889.0,201359.0,3
1605183008952011008,10.0.1.122,384.0,move_down,26.776666666666667,51.598833333333324,343765.0,202081.0,3
1605183009389360896,10.0.1.125,50.0,place,29.130000000000003,51.59465,238531.0,137814.0,3
1605183010390088960,10.0.1.125,50.0,place,28.855,51.5686,229767.0,133636.0,3
1605183010430110976,10.0.1.122,413.0,move_down,29.040000000000003,51.5781,339035.0,199519.0,3
1605183011756672000,10.0.1.125,416.0,move_down,25.24,51.58463333333333,343358.0,207631.0,3
1605183011890584832,10.0.1.122,397.0,move_down,25.68,51.583074999999994,489723.0,286088.0,3
1605183013240648960,10.0.1.125,403.0,move_down,29.83,51.55725,509838.0,287804.0,3
1605183013322370048,10.0.1.122,384.0,move_down,30.77333333333333,51.5502,363473.0,209347.0,3
1605183014698703104,10.0.1.125,408.0,move_down,29.913333333333338,51.509366666666665,359569.0,208726.0,3
1605183014780180992,10.0.1.122,393.0,move_down,29.913333333333338,51.509366666666665,359569.0,208726.0,3
1605183016118948864,10.0.1.125,379.0,move_down,26.00333333333333,51.50963333333333,354193.0,206384.0,3
1605183016239926016,10.0.1.122,411.0,move_down,24.764999999999997,51.5192,505357.0,286375.0,3
1605183017530854912,10.0.1.125,370.0,move_down,21.634999999999998,51.538799999999995,527205.0,288155.0,3
1605183017681487104,10.0.1.122,370.0,move_down,21.83,51.53576666666667,376041.0,208164.0,3
1605183018644408064,10.0.1.128,2008.0,,23.09,51.519875,491927.0,278113.0,3
1605183018959053056,10.0.1.125,372.0,move_down,24.576666666666668,51.5043,361760.0,208857.0,3
1605183019130893056,10.0.1.122,390.0,move_down,24.576666666666668,51.5043,361760.0,208857.0,3
1605183020411761920,10.0.1.125,397.0,move_down,18.993333333333336,51.5361,367517.0,213936.0,3
1605183020550962944,10.0.1.122,375.0,move_down,18.815,51.535199999999996,522531.0,296140.0,3
1605183021244142080,10.0.1.128,603.0,move_down,21.266666666666666,51.53543333333332,769859.0,436773.0,3
1605183021879066112,10.0.1.125,417.0,move_down,26.3525,51.551725,547042.0,301391.0,3
1605183022020657152,10.0.1.122,403.0,move_down,29.043333333333333,51.55813333333333,392028.0,219187.0,3
1605183022686324992,10.0.1.128,393.0,move_down,27.395,51.55405,520745.0,294498.0,3
1605183023359052032,10.0.1.125,414.0,move_down,25.94333333333333,51.55363333333333,375032.0,216762.0,3
1605183023493793024,10.0.1.122,395.0,move_down,25.94333333333333,51.55363333333333,375032.0,216762.0,3
1605183024117274112,10.0.1.128,391.0,move_down,27.03333333333333,51.54753333333334,403448.0,223310.0,3
1605183024799051008,10.0.1.125,379.0,move_down,25.66,51.541199999999996,387905.0,221320.0,3
1605183024920787968,10.0.1.122,385.0,move_down,25.427500000000002,51.53975,538303.0,299611.0,3
1605183025545739008,10.0.1.128,386.0,move_down,25.153333333333336,51.532000000000004,396855.0,221539.0,3
1605183026239002880,10.0.1.125,394.0,move_down,25.560000000000002,51.536525,552674.0,300415.0,3
1605183026381694976,10.0.1.122,400.0,move_down,25.83666666666667,51.5369,402276.0,222124.0,3
1605183026983616000,10.0.1.128,373.0,move_down,26.142500000000002,51.533750000000005,518571.0,293663.0,3
1605183027659014912,10.0.1.125,372.0,move_down,27.353333333333335,51.52700000000001,381509.0,215521.0,3
1605183027802059776,10.0.1.122,388.0,move_down,27.353333333333335,51.52700000000001,381509.0,215521.0,3
1605183028413047040,10.0.1.128,388.0,move_down,27.75,51.53036666666667,419351.0,224736.0,3
1605183029068823040,10.0.1.125,374.0,move_down,26.5,51.52633333333333,409058.0,222894.0,3
1605183029220480000,10.0.1.122,381.0,move_down,27.2275,51.5269,564122.0,305855.0,3
1605183029844263168,10.0.1.128,370.0,move_down,28.02333333333333,51.535599999999995,405188.0,219775.0,3
1605183030538695168,10.0.1.125,417.0,move_down,29.3,51.548824999999994,567243.0,302733.0,3
1605183030650664192,10.0.1.122,370.0,move_down,29.263333333333335,51.555566666666664,412179.0,219772.0,3
1605183031283193088,10.0.1.128,392.0,move_down,28.1,51.555949999999996,538754.0,299754.0,3
1605183031948579072,10.0.1.125,376.0,move_down,26.076666666666664,51.56033333333334,389270.0,218933.0,3
1605183032111439104,10.0.1.122,403.0,move_down,26.076666666666664,51.56033333333334,389270.0,218933.0,3
1605183032734593024,10.0.1.128,393.0,move_down,21.689999999999998,51.5488,401035.0,222352.0,3
1605183033409159936,10.0.1.125,396.0,move_down,20.07,51.535066666666665,386329.0,220582.0,3
1605183033562017024,10.0.1.122,400.0,move_down,21.105,51.528225,538953.0,301565.0,3
1605183034163249920,10.0.1.128,368.0,move_down,22.590000000000003,51.522133333333336,404358.0,221014.0,3
1605183034880256768,10.0.1.125,389.0,move_down,26.81,51.525000000000006,557002.0,298989.0,3
1605183035022433024,10.0.1.122,386.0,move_down,27.676666666666666,51.530766666666665,404378.0,218006.0,3
1605183035615035904,10.0.1.128,395.0,move_down,26.165000000000003,51.530024999999995,520396.0,294536.0,3
1605183036319720960,10.0.1.125,385.0,move_down,22.49666666666667,51.52903333333333,385508.0,218509.0,3
1605183036471254016,10.0.1.122,403.0,move_down,22.862500000000004,51.5297,522695.0,297349.0,3
1605183037064503040,10.0.1.128,399.0,move_down,23.189999999999998,51.52856666666667,412092.0,222643.0,3
1605183037732232960,10.0.1.125,377.0,move_down,23.44,51.53545,542301.0,302477.0,3
1605183037921462016,10.0.1.122,375.0,move_down,23.26666666666667,51.536699999999996,405114.0,223637.0,3
1605183038513664000,10.0.1.128,406.0,move_down,23.69666666666667,51.546666666666674,401982.0,225196.0,3
1605183039163191040,10.0.1.125,360.0,move_down,24.36,51.56473333333333,416213.0,226094.0,3
1605183039371064832,10.0.1.122,397.0,move_down,24.36,51.56473333333333,416213.0,226094.0,3
1605183039965449984,10.0.1.128,381.0,move_down,25.0025,51.562725,546247.0,301225.0,3
1605183040609111040,10.0.1.125,377.0,move_down,24.41,51.5574,398784.0,218356.0,3
1605183040854015232,10.0.1.122,408.0,move_down,23.57,51.558875,528634.0,297021.0,3
1605183041374447104,10.0.1.128,378.0,move_down,22.786666666666665,51.563700000000004,404268.0,220389.0,3
1605183042029458944,10.0.1.125,371.0,move_down,24.523333333333337,51.57366666666667,378311.0,220200.0,3
1605183042280879872,10.0.1.122,385.0,move_down,25.493333333333336,51.58026666666667,403926.0,220255.0,3
1605183042833826048,10.0.1.128,394.0,move_down,24.896666666666665,51.58403333333333,384065.0,221885.0,3
1605183043489164032,10.0.1.125,388.0,move_down,24.3425,51.57025,545290.0,297708.0,3
1605183043732135168,10.0.1.122,392.0,move_down,24.47,51.56596666666667,389825.0,218988.0,3
1605183044305085952,10.0.1.128,417.0,move_down,23.8475,51.5468,541496.0,295046.0,3
1605183044831011072,10.0.1.122,39.0,pick,22.810000000000002,51.5443,402911.0,222358.0,3
1605183044940335872,10.0.1.125,396.0,move_down,22.810000000000002,51.5443,402911.0,222358.0,3
1605183045723485952,10.0.1.128,381.0,move_down,24.24,51.5529,389588.0,215036.0,3
1605183045830904064,10.0.1.122,38.0,pick,25.369999999999997,51.549350000000004,260641.0,143728.0,3
1605183046410329088,10.0.1.125,391.0,move_down,24.1725,51.5433,506481.0,285719.0,3
1605183046831022080,10.0.1.122,36.0,pick,21.543333333333333,51.535599999999995,359610.0,210361.0,3
1605183047153747968,10.0.1.128,371.0,move_down,21.543333333333333,51.535599999999995,359610.0,210361.0,3
1605183047830894080,10.0.1.122,35.0,pick,18.95,51.5323,260168.0,142845.0,3
1605183047869462016,10.0.1.125,399.0,move_down,18.86,51.5323,373938.0,211215.0,3
1605183048643798016,10.0.1.128,410.0,move_down,20.9225,51.534974999999996,507410.0,284582.0,3
1605183048832002048,10.0.1.122,35.0,pick,22.895,51.53765,247242.0,141737.0,3
1605183049320416000,10.0.1.125,402.0,move_down,23.51,51.53896666666666,369128.0,216558.0,3
1605183049831716096,10.0.1.122,33.0,pick,25.98,51.53916666666667,383326.0,218770.0,3
1605183050053696000,10.0.1.128,378.0,move_down,25.98,51.53916666666667,383326.0,218770.0,3
1605183050773679872,10.0.1.125,376.0,move_down,23.3,51.54065000000001,500551.0,283148.0,3
1605183050831604992,10.0.1.122,32.0,pick,20.0,51.543350000000004,239111.0,139199.0,3
1605183051474284800,10.0.1.128,369.0,move_down,20.626666666666665,51.54473333333334,350784.0,206578.0,3
1605183051834042112,10.0.1.122,34.0,pick,23.57,51.5689,243822.0,142005.0,3
1605183052178674944,10.0.1.125,369.0,move_down,24.133333333333336,51.55683333333334,371748.0,213493.0,3
1605183052850328832,10.0.1.122,49.0,pick,21.753333333333334,51.55786666666666,379238.0,211864.0,3
1605183052963021056,10.0.1.128,412.0,move_down,22.630000000000003,51.565975,511387.0,286490.0,3
1605183053260288000,10.0.1.125,33.0,pick,20.0,51.57045,251312.0,140376.0,3
1605183053851766016,10.0.1.122,49.0,pick,20.83,51.57805,225901.0,132180.0,3
1605183054259326976,10.0.1.125,31.0,pick,21.44666666666667,51.57263333333333,341095.0,197676.0,3
1605183054424404992,10.0.1.128,396.0,move_down,21.44666666666667,51.57263333333333,341095.0,197676.0,3
1605183054850397952,10.0.1.122,46.0,pick,23.575,51.5689,229536.0,136540.0,3
1605183055279411200,10.0.1.125,50.0,pick,24.47,51.575050000000005,231716.0,136725.0,3
1605183055836955904,10.0.1.128,366.0,move_down,22.276666666666667,51.5742,340925.0,200263.0,3
1605183055851056128,10.0.1.122,46.0,pick,20.083333333333332,51.5709,355607.0,202012.0,3
1605183056279810816,10.0.1.125,49.0,pick,17.42,51.564433333333334,347393.0,201832.0,3
1605183056852176896,10.0.1.122,46.0,pick,16.48,51.56085,217752.0,130823.0,3
1605183057279869184,10.0.1.125,48.0,pick,15.93,51.56585,234485.0,134563.0,3
1605183057305767936,10.0.1.128,390.0,move_down,16.5575,51.563125,472669.0,272857.0,3
1605183057850876160,10.0.1.122,43.0,pick,17.475,51.56575,242499.0,138150.0,3
1605183058279366912,10.0.1.125,46.0,pick,19.57,51.5751,224601.0,133441.0,3
1605183058744635136,10.0.1.128,385.0,move_down,19.076666666666668,51.5737,338495.0,198287.0,3
1605183058858964992,10.0.1.122,50.0,pick,18.83,51.57715,221889.0,129378.0,3
1605183059280128000,10.0.1.125,46.0,pick,18.09,51.57485,239561.0,139405.0,3
1605183059850704896,10.0.1.122,40.0,pick,20.923333333333332,51.55976666666667,338313.0,201816.0,3
1605183060195124992,10.0.1.128,390.0,move_down,20.2625,51.556125,469869.0,273874.0,3
1605183060279828992,10.0.1.125,44.0,pick,20.986666666666668,51.548566666666666,344202.0,199315.0,3
1605183060851735040,10.0.1.122,40.0,pick,19.78,51.53915,242027.0,137233.0,3
1605183061282531072,10.0.1.125,46.0,pick,21.28,51.5357,218378.0,130796.0,3
1605183061644965888,10.0.1.128,395.0,move_down,20.21666666666667,51.540533333333336,344499.0,200505.0,3
1605183061850825984,10.0.1.122,38.0,pick,19.685000000000002,51.54425,234028.0,135330.0,3
1605183062281682944,10.0.1.125,44.0,pick,18.09,51.54965,237854.0,137917.0,3
1605183062743362048,10.0.1.128,48.0,pick,20.063333333333333,51.54803333333333,332394.0,196073.0,3
1605183062850935040,10.0.1.122,36.0,pick,20.063333333333333,51.54803333333333,332394.0,196073.0,3
1605183063278772992,10.0.1.125,40.0,pick,19.996666666666666,51.55343333333334,329679.0,192846.0,3
1605183063743542016,10.0.1.128,47.0,pick,18.285,51.56755,221170.0,129127.0,3
1605183064202830080,10.0.1.122,387.0,move_up,18.416666666666668,51.568099999999994,337472.0,197450.0,3
1605183064278836992,10.0.1.125,40.0,pick,18.68,51.569500000000005,228454.0,132469.0,3
1605183064743820032,10.0.1.128,46.0,pick,19.755,51.581500000000005,232904.0,137071.0,3
1605183065279022848,10.0.1.125,39.0,pick,20.83,51.57435,223106.0,131483.0,3
1605183065670823168,10.0.1.122,412.0,move_up,21.293333333333333,51.568466666666666,341668.0,198938.0,3
1605183065745007872,10.0.1.128,46.0,pick,21.525,51.555800000000005,225066.0,130190.0,3
1605183066279961088,10.0.1.125,39.0,pick,22.03,51.577133333333336,347534.0,204406.0,3
1605183066751239168,10.0.1.128,51.0,pick,22.343333333333334,51.583499999999994,336071.0,200665.0,3
1605183067080419072,10.0.1.122,373.0,move_up,22.5475,51.585975,465934.0,272441.0,3
1605183067278893824,10.0.1.125,36.0,pick,23.16,51.5846,236962.0,135490.0,3
1605183067743130880,10.0.1.128,42.0,pick,21.475,51.56975,233173.0,136660.0,3
1605183068279921152,10.0.1.125,36.0,pick,19.79,51.56555,214357.0,130119.0,3
1605183068502130944,10.0.1.122,365.0,move_up,21.606666666666666,51.56723333333334,339966.0,201193.0,3
1605183068743101952,10.0.1.128,40.0,pick,22.515,51.577799999999996,236656.0,136309.0,3
1605183069279088128,10.0.1.125,33.0,pick,24.386666666666667,51.57266666666667,349510.0,202990.0,3
1605183069744643072,10.0.1.128,41.0,pick,23.77333333333333,51.582033333333335,337917.0,196485.0,3
1605183069970351872,10.0.1.122,399.0,move_up,23.77333333333333,51.582033333333335,337917.0,196485.0,3
1605183070284024064,10.0.1.125,36.0,pick,23.4,51.59145,236982.0,138292.0,3
1605183070743606016,10.0.1.128,38.0,pick,21.7,51.57795,226897.0,137629.0,3
1605183071279352064,10.0.1.125,31.0,pick,20.0,51.588899999999995,203869.0,127021.0,3
1605183071380641024,10.0.1.122,367.0,move_up,21.133333333333333,51.58733333333333,326835.0,200744.0,3
1605183071743632128,10.0.1.128,36.0,pick,19.575,51.59965,235373.0,137029.0,3
1605183072665161984,10.0.1.125,414.0,move_up,19.296666666666667,51.59936666666667,350920.0,203343.0,4
1605183072743875072,10.0.1.128,31.0,pick,22.153333333333332,51.6047,366685.0,205062.0,4
1605183072870646016,10.0.1.122,407.0,move_up,21.4025,51.601825000000005,502120.0,278976.0,4
1605183073770978816,10.0.1.128,57.0,pick,28.71,51.554249999999996,229130.0,136989.0,4
1605183074140475136,10.0.1.125,403.0,move_up,28.71,51.56742499999999,525779.0,289054.0,4
1605183074323076096,10.0.1.122,391.0,move_up,29.040000000000003,51.55349999999999,374579.0,213421.0,4
1605183074766223872,10.0.1.128,50.0,pick,30.689999999999998,51.5432,278493.0,153436.0,4
1605183075661161984,10.0.1.125,412.0,move_up,29.106666666666666,51.5468,367410.0,213384.0,4
1605183075764278016,10.0.1.128,47.0,pick,28.17,51.5582,384536.0,215103.0,4
1605183075822639104,10.0.1.122,408.0,move_up,29.0475,51.55225,517580.0,292107.0,4
1605183076767951872,10.0.1.128,49.0,pick,29.675,51.55055,228511.0,132902.0,4
1605183077180372992,10.0.1.125,404.0,move_up,29.675,51.5549,523648.0,286690.0,4
1605183077335892992,10.0.1.122,458.0,move_up,29.94333333333333,51.550333333333334,373478.0,207967.0,4
1605183077765793024,10.0.1.128,45.0,pick,30.435000000000002,51.5536,265874.0,147779.0,4
1605183078695897088,10.0.1.125,432.0,move_up,28.003333333333334,51.551966666666665,356662.0,206594.0,4
1605183078769912832,10.0.1.128,48.0,pick,26.810000000000002,51.5493,235755.0,133880.0,4
1605183078865035008,10.0.1.122,446.0,move_up,28.0725,51.5593,500961.0,285626.0,4
1605183079773776128,10.0.1.128,51.0,pick,28.003333333333334,51.5693,372980.0,216474.0,4
1605183080172471040,10.0.1.125,384.0,move_up,27.865000000000002,51.573724999999996,521152.0,292284.0,4
1605183080431542016,10.0.1.122,496.0,move_up,27.72666666666667,51.5712,376853.0,213252.0,4
1605183080766733056,10.0.1.128,43.0,pick,33.065,51.571349999999995,282690.0,153228.0,4
1605183081630851072,10.0.1.125,396.0,move_up,34.846666666666664,51.55446666666666,366704.0,208607.0,4
1605183081912616960,10.0.1.122,382.0,move_up,33.135,51.555949999999996,510870.0,286583.0,4
1605183082113903872,10.0.1.128,388.0,move_up,31.286666666666665,51.556033333333325,376352.0,209165.0,4
1605183083099740928,10.0.1.125,390.0,move_up,26.036666666666665,51.55673333333334,388286.0,219802.0,4
1605183083362515968,10.0.1.122,405.0,move_up,24.073333333333334,51.556999999999995,393405.0,220091.0,4
1605183083556688128,10.0.1.128,382.0,move_up,24.073333333333334,51.556999999999995,393405.0,220091.0,4
1605183084529277952,10.0.1.125,378.0,move_up,21.7525,51.55615,545820.0,294406.0,4
1605183084802295040,10.0.1.122,401.0,move_up,21.633333333333336,51.55446666666668,396535.0,216141.0,4
1605183084955056896,10.0.1.128,367.0,move_up,22.6675,51.555375000000005,554367.0,298427.0,4
1605183085949364992,10.0.1.125,355.0,move_up,26.02333333333333,51.554566666666666,408143.0,220796.0,4
1605183086252471808,10.0.1.122,371.0,move_up,26.15,51.558575000000005,564793.0,303430.0,4
1605183086385965056,10.0.1.128,385.0,move_up,26.276666666666667,51.55873333333333,406961.0,221144.0,4
1605183087389719040,10.0.1.125,387.0,move_up,28.45,51.56086666666667,390755.0,220672.0,4
1605183087700486912,10.0.1.122,378.0,move_up,25.99,51.55949999999999,376061.0,211937.0,4
1605183087874678016,10.0.1.128,401.0,move_up,25.2825,51.55815,524879.0,295683.0,4
1605183088869592064,10.0.1.125,384.0,move_up,22.4275,51.56009999999999,533309.0,294764.0,4
1605183089122544896,10.0.1.122,373.0,move_up,23.52,51.557966666666665,391353.0,220865.0,4
1605183089306226944,10.0.1.128,388.0,move_up,23.88,51.555366666666664,396302.0,219630.0,4
1605183090289550080,10.0.1.125,379.0,move_up,26.933333333333334,51.56763333333333,393213.0,220276.0,4
1605183090550371840,10.0.1.122,383.0,move_up,27.8925,51.577825000000004,555530.0,302380.0,4
1605183090725413120,10.0.1.128,362.0,move_up,29.11,51.58833333333333,401763.0,219869.0,4
1605183091739248896,10.0.1.125,385.0,move_up,28.705,51.57000000000001,547988.0,301225.0,4
1605183091991343104,10.0.1.122,380.0,move_up,28.016666666666666,51.5572,385671.0,219121.0,4
1605183092174021888,10.0.1.128,370.0,move_up,25.36,51.557425,523281.0,295031.0,4
1605183093190844928,10.0.1.125,392.0,move_up,21.77,51.56640000000001,389700.0,216407.0,4
1605183093362046976,10.0.1.122,370.0,move_up,21.77,51.56640000000001,389700.0,216407.0,4
1605183093593390848,10.0.1.128,369.0,move_up,23.22,51.56763333333333,424447.0,231146.0,4
1605183094631164160,10.0.1.125,409.0,move_up,26.89333333333333,51.60253333333333,408088.0,229200.0,4
1605183094810827008,10.0.1.122,372.0,move_up,26.669999999999998,51.609275,563387.0,310906.0,4
1605183095069257984,10.0.1.128,417.0,move_up,28.313333333333333,51.6251,391030.0,220257.0,4
1605183096052769792,10.0.1.125,386.0,move_up,41.14333333333334,52.10926666666666,414173.0,232357.0,4
1605183096291269120,10.0.1.122,403.0,move_up,56.28666666666667,52.53946666666667,424828.0,236403.0,4
1605183096506185984,10.0.1.128,403.0,move_up,56.28666666666667,52.53946666666667,424828.0,236403.0,4
1605183097546161920,10.0.1.125,425.0,move_up,71.26750000000001,52.9475,586272.0,321674.0,4
1605183097780751104,10.0.1.122,415.0,move_up,71.21333333333334,52.956633333333336,420318.0,235922.0,4
1605183098045001984,10.0.1.128,451.0,move_up,76.92500000000001,53.19095,574702.0,322615.0,4
1605183099060382976,10.0.1.125,447.0,move_up,96.04,54.30700000000001,404426.0,229305.0,4
1605183099251976960,10.0.1.122,408.0,move_up,97.03,54.263875000000006,657018.0,320463.0,4
1605183099516817920,10.0.1.128,433.0,move_up,98.02,54.38720000000001,502634.0,233770.0,4
1605183100560246016,10.0.1.125,429.0,move_up,96.0,54.22063333333333,496433.0,236863.0,4
1605183100713249024,10.0.1.122,414.0,move_up,96.0,54.921866666666666,410841.0,232933.0,4
1605183100934437888,10.0.1.128,370.0,move_up,96.0,54.921866666666666,410841.0,232933.0,4
1605183102040668928,10.0.1.125,384.0,move_up,100.0,56.4367,608786.0,367575.0,4
