timestamp,cpu,ram,tx_bytes,rx_bytes
1605118269655015374,11.3,13.1,296873489061,143604349805
1605118271519507111,11.3,13.1,296873671607,143604454720
1605118273392327058,11.3,13.1,296873858383,143604561162
1605118275271041433,11.3,13.2,296874070208,143604675870
1605118277131700767,11.3,13.2,296874264240,143604783910
1605118278982557978,11.3,13.2,296874426209,143604881154
1605118280851036526,11.3,13.1,296874581311,143604976238
1605118282696671723,11.3,13.2,296874733052,143605070511
1605118284548506115,11.2,13.2,296874880746,143605162368
1605118286422130422,11.2,13.1,296875031967,143605255685
1605118288295391968,11.2,13.2,296875183261,143605348349
1605118290166853036,11.2,13.2,296875332087,143605441165
1605118292043441527,11.2,13.1,296875490749,143605536022
1605118293942423636,11.2,13.2,296875641559,143605631009
1605118295792833165,11.2,13.2,296875789689,143605723180
1605118297658865170,11.2,13.2,296875970481,143605828552
1605118299521309737,11.2,13.1,296876149581,143605932399
1605118301410236267,11.2,13.2,296876353144,143606045182
1605118303314960560,11.2,13.1,296876554126,143606155233
1605118305211026509,11.2,13.2,296876747320,143606262201
1605118307087880019,11.2,13.1,296876962108,143606377854
1605118308967744421,11.2,13.2,296877154767,143606490671
1605118310838426095,11.2,13.2,296877340363,143606597066
1605118312702362988,11.2,13.2,296877538669,143606703536
1605118314570796326,11.2,13.2,296877740048,143606816077
1605118316461205762,11.2,13.1,296877929844,143606924778
1605118318354158118,11.2,13.2,296878130182,143607032794
1605118320237743059,11.2,13.2,296878330448,143607149009
1605118322108946727,11.2,13.1,296878524365,143607256082
1605118324036241068,11.2,13.3,296878718358,143607363788
1605118325924886955,11.2,13.1,296878930586,143607481508
1605118327820680606,11.2,13.2,296879122365,143607592735
1605118329704355842,11.2,13.1,296879311170,143607697574
1605118331595511665,11.2,13.1,296879523784,143607814615
1605118333481763030,11.2,13.2,296879715086,143607921845
1605118335372888215,11.2,13.1,296879903864,143608028262
1605118337263830458,11.3,13.2,296880106836,143608143995
1605118339137686080,11.3,13.1,296880276074,143608244744
1605118341024953177,11.2,13.2,296880440572,143608341921
1605118342886286419,11.2,13.1,296880595296,143608436041
1605118344735899726,11.2,13.2,296880743785,143608529180
1605118346612247130,11.2,13.1,296880897178,143608623011
1605118348483981910,11.2,13.2,296881043318,143608715661
1605118350333427905,11.2,13.1,296881193325,143608807287
1605118352188415947,11.2,13.1,296881341381,143608899290
1605118354068916994,11.2,13.1,296881491773,143608995188
1605118355942488871,11.2,13.1,296881644147,143609088748
1605118357807858845,11.2,13.2,296881826213,143609191961
1605118359673649259,11.2,13.2,296882007921,143609295182
1605118361561635253,11.2,13.1,296882198886,143609400806
1605118363450970620,11.2,13.2,296882396363,143609512877
1605118365337006535,11.2,13.2,296882580897,143609621954
1605118367209152514,11.2,13.1,296882767133,143609728202
1605118369106461345,11.2,13.2,296882977523,143609842909
1605118371015356422,11.2,13.2,296883167389,143609955901
1605118372906319306,11.2,13.2,296883355387,143610063655
1605118374772016476,11.2,13.1,296883556340,143610171378
1605118376631041001,11.2,13.1,296883748969,143610284387
1605118378491771780,11.2,13.2,296883934037,143610389968
1605118380377538798,11.2,13.2,296884124707,143610497133
1605118382242149673,11.2,13.1,296884330465,143610611688
1605118384102731105,11.2,13.2,296884521450,143610716406
1605118385969178483,11.2,13.2,296884703010,143610823086
1605118387834506790,11.2,13.2,296884920539,143610939078
1605118389709012552,11.2,13.1,296885110839,143611047536
1605118391594240293,11.2,13.2,296885304037,143611154671
1605118393479157304,11.2,13.1,296885514219,143611266074
1605118395345564045,11.2,13.1,296885705021,143611376467
1605118397214528901,11.2,13.2,296885890696,143611484135
1605118399084764413,11.2,13.1,296886083931,143611594539
1605118400945896101,11.2,13.2,296886240119,143611690775
1605118402793619640,11.2,13.2,296886392713,143611783986
1605118404644870424,11.2,13.2,296886549349,143611877621
1605118406513850816,11.2,13.2,296886705282,143611971661
1605118408365039270,11.2,13.1,296886853777,143612063357
1605118410219915929,11.2,13.2,296887002810,143612156283
1605118412126010740,11.2,13.2,296887160696,143612252076
1605118413997663198,11.2,13.1,296887319814,143612346704
1605118415846050693,11.2,13.2,296887464009,143612439034
1605118417693352154,11.2,13.1,296887611851,143612531174
1605118419553009946,11.2,13.2,296887799649,143612635579
1605118421416119985,11.2,13.2,296887991489,143612747788
1605118423297254628,11.2,13.2,296888183345,143612854962
1605118425180873674,11.2,13.2,296888370738,143612961299
1605118427049190376,11.2,13.1,296888583443,143613076796
1605118428960554618,11.2,13.1,296888781504,143613187387
1605118430824539449,11.2,13.1,296888965753,143613293179
1605118432713064151,11.2,13.1,296889178206,143613407216
1605118434607442989,11.2,13.2,296889371780,143613517342
1605118436500847602,11.2,13.2,296889557891,143613624789
1605118438396581627,11.2,13.2,296889765589,143613739180
1605118440265209947,11.2,13.2,296889957230,143613846782
1605118442158636505,11.2,13.2,296890143256,143613953461
1605118444046108747,11.2,13.1,296890350783,143614065468
1605118445941465834,11.2,13.1,296890543834,143614178118
1605118447831318631,11.2,13.2,296890738352,143614286911
1605118449736143742,11.2,13.2,296890949928,143614399167
1605118451620519576,11.2,13.1,296891144069,143614512305
1605118453518267146,11.2,13.2,296891342182,143614620729
1605118455399802016,11.2,13.1,296891539702,143614728145
1605118457253614012,11.2,13.1,296891734721,143614840922
1605118459104162538,11.2,13.2,296891924325,143614948397
1605118461000023789,11.2,13.1,296892082948,143615045882
1605118462859194255,11.2,13.1,296892239511,143615140478
1605118464704933718,11.2,13.1,296892396771,143615233745
1605118466566238494,11.2,13.2,296892550496,143615326847
1605118468428119275,11.2,13.1,296892698521,143615418411
1605118470287597354,11.2,13.2,296892852217,143615510989
1605118472153697225,11.2,13.1,296893005252,143615603684
1605118474018133895,11.2,13.2,296893158290,143615698790
1605118475888537073,11.2,13.1,296893313765,143615793555
1605118477737126679,11.2,13.1,296893460381,143615886891
1605118479608576459,11.2,13.1,296893636574,143615989522
1605118481472628284,11.2,13.1,296893825575,143616093610
1605118483350973317,11.2,13.1,296894036110,143616209377
1605118485232838888,11.2,13.1,296894225664,143616315368
1605118487112252411,11.2,13.2,296894422681,143616421898
1605118488995798867,11.2,13.1,296894627300,143616539539
1605118490879766147,11.2,13.2,296894819600,143616648155
1605118492755226525,11.2,13.1,296895002973,143616753378
1605118494631438367,11.2,13.2,296895200488,143616865657
1605118496504404450,11.2,13.2,296895398135,143616973705
1605118498383357007,11.2,13.2,296895583665,143617080178
1605118500260376756,11.2,13.2,296895780134,143617189842
1605118502150181748,11.2,13.2,296895983587,143617304235
1605118504033000054,11.2,13.2,296896172448,143617411170
1605118505915747638,11.2,13.2,296896363180,143617518116
1605118507798962498,11.2,13.2,296896584329,143617638692
1605118509695930484,11.2,13.2,296896773955,143617744602
1605118511543466455,11.2,13.2,296896958814,143617848641
1605118513416524120,11.2,13.2,296897161057,143617961300
1605118515267778113,11.2,13.1,296897351311,143618069310
1605118517126300702,11.2,13.1,296897531718,143618173491
1605118518999803299,11.2,13.1,296897735132,143618287584
1605118520866329930,11.2,13.2,296897903586,143618388633
1605118522723550251,11.2,13.2,296898052172,143618482861
1605118524561592302,11.2,13.2,296898207622,143618575277
1605118526419821830,11.2,13.2,296898355811,143618669323
1605118528281631371,11.2,13.2,296898504129,143618762277
1605118530150892316,11.2,13.2,296898662891,143618855989
1605118532010240081,11.2,13.2,296898815619,143618949195
1605118533845507989,11.2,13.2,296898963611,143619040566
1605118535686070760,11.2,13.1,296899113408,143619132480
1605118537521226957,11.2,13.1,296899266718,143619224648
1605118539390386934,11.2,13.1,296899429808,143619319848
1605118541268500367,11.2,13.2,296899625346,143619432189
1605118543147812623,11.2,13.1,296899811298,143619537626
1605118545013607503,11.2,13.2,296899994109,143619641536
1605118546862970622,11.2,13.2,296900206370,143619757626
1605118548734793363,11.2,13.2,296900403744,143619866548
1605118550619519030,11.2,13.1,296900591402,143619975716
1605118552470969340,11.2,13.1,296900798345,143620086525
1605118554325521612,11.2,13.2,296900986284,143620196953
1605118556173995423,11.2,13.1,296901168162,143620302098
1605118558083615902,11.2,13.2,296901353830,143620407881
1605118559954756562,11.2,13.2,296901566232,143620524769
1605118561806135968,11.2,13.2,296901758396,143620629932
1605118563681911247,11.2,13.2,296901940775,143620735692
1605118565530864768,11.2,13.2,296902145015,143620847600
1605118567410433123,11.2,13.2,296902346204,143620959864
1605118569302123764,11.2,13.1,296902540728,143621067537
1605118571176387733,11.2,13.2,296902750058,143621178759
1605118573069217460,11.2,13.1,296902942475,143621289394
1605118574949694237,11.2,13.1,296903130435,143621395921
1605118576820410564,11.2,13.2,296903345108,143621509551
1605118578693052552,11.2,13.1,296903535662,143621620555
1605118580625913106,11.2,13.2,296903734056,143621734743
1605118582484746930,11.2,13.2,296903886903,143621830042
1605118584349493942,11.2,13.1,296904048628,143621926229
1605118586208631239,11.2,13.2,296904200685,143622019464
1605118588115983719,11.2,13.2,296904362392,143622114688
1605118589985566854,11.2,13.2,296904511615,143622207216
1605118591850556408,11.2,13.1,296904665548,143622301091
1605118593714392478,11.2,13.1,296904821820,143622397653
1605118595578844323,11.2,13.1,296904973952,143622490541
1605118597413355961,11.2,13.1,296905123067,143622582276
1605118599273496965,11.2,13.2,296905278104,143622675090
1605118601153838046,11.2,13.2,296905458045,143622778575
1605118603039874982,11.2,13.2,296905652778,143622888092
1605118604912839001,11.2,13.1,296905851034,143622999129
1605118606788233174,11.2,13.2,296906043028,143623110256
1605118608680568199,11.2,13.2,296906243805,143623219073
1605118610563748233,11.2,13.2,296906445598,143623336073
1605118612433293798,11.2,13.2,296906637724,143623441921
1605118614306848144,11.2,13.2,296906830413,143623548022
1605118616213888553,11.2,13.1,296907044499,143623665194
1605118618093652311,11.2,13.1,296907240017,143623772929
1605118619969305491,11.2,13.2,296907428298,143623879341
1605118621857583978,11.2,13.1,296907635495,143623991505
1605118623727919535,11.2,13.1,296907827529,143624102410
1605118625611780039,11.2,13.2,296908020640,143624211221
1605118627485695653,11.2,13.2,296908217412,143624321194
1605118629368219343,11.2,13.2,296908415633,143624437095
1605118631216910222,11.2,13.2,296908602089,143624540918
1605118633055324144,11.2,13.1,296908783808,143624645044
1605118634908340813,11.2,13.2,296908989826,143624760366
1605118636761172122,11.2,13.2,296909172517,143624865566
1605118638614470802,11.2,13.2,296909359100,143624970686
1605118640509036684,11.2,13.2,296909572875,143625089188
1605118642371192506,11.2,13.2,296909737822,143625188893
1605118644221927011,11.2,13.2,296909884944,143625282493
1605118646084663166,11.2,13.2,296910037215,143625376253
1605118647942649233,11.2,13.2,296910188092,143625469664
1605118649808292014,11.2,13.2,296910339288,143625562695
1605118651645850721,11.2,13.2,296910491656,143625655352
1605118653500729643,11.2,13.2,296910644698,143625751238
1605118655332833191,11.2,13.2,296910793519,143625842224
1605118657164305679,11.2,13.1,296910945995,143625936451
1605118659024293293,11.2,13.2,296911103399,143626031769
1605118660886135076,11.2,13.1,296911267966,143626129623
1605118662762863198,11.2,13.1,296911455611,143626239414
1605118664648889735,11.2,13.2,296911643019,143626344374
1605118666531258942,11.2,13.2,296911845071,143626453808
1605118668416436907,11.2,13.2,296912043889,143626569191
1605118670309309127,11.1,13.1,296912234581,143626678250
1605118672238417249,11.2,13.1,296912448569,143626790682
1605118674127048716,11.2,13.2,296912652756,143626906425
1605118676019036841,11.2,13.2,296912840577,143627013891
1605118677906434309,11.2,13.1,296913028440,143627119385
1605118679780485761,11.2,13.1,296913242819,143627236477
1605118681662053339,11.2,13.2,296913428507,143627343005
1605118683547910657,11.2,13.2,296913613856,143627448865
1605118685435282928,11.2,13.2,296913819002,143627563655
1605118687326212704,11.2,13.2,296914018842,143627676797
1605118689231562267,11.2,13.1,296914209008,143627785970
1605118691119014013,11.2,13.1,296914419528,143627899405
1605118693005885317,11.2,13.1,296914612522,143628008833
1605118694901918635,11.2,13.1,296914809273,143628117191
1605118696790056763,11.2,13.2,296915011162,143628227939
1605118698681246584,11.2,13.1,296915204389,143628339996
1605118700589585697,11.2,13.1,296915397635,143628451839
1605118702510520869,11.2,13.2,296915588382,143628560496
1605118704386455430,11.2,13.1,296915745227,143628656680
1605118706263958149,11.1,13.2,296915906050,143628753415
1605118708150233318,11.2,13.2,296916051042,143628847732
1605118710030257863,11.2,13.2,296916207181,143628943146
1605118711903234865,11.2,13.2,296916360032,143629036816
1605118713754864112,11.2,13.2,296916505599,143629129488
1605118715632359567,11.2,13.2,296916653214,143629223022
1605118717482545051,11.2,13.2,296916803403,143629315230
1605118719331140281,11.2,13.2,296916947041,143629407370
1605118721204448514,11.2,13.1,296917104441,143629501510
1605118723075935843,11.2,13.1,296917297235,143629610742
1605118724967116160,11.2,13.2,296917491182,143629720453
1605118726854419062,11.2,13.1,296917676154,143629826745
1605118728735036059,11.2,13.1,296917877408,143629936494
1605118730623924693,11.2,13.1,296918070848,143630052075
1605118732512178815,11.2,13.2,296918259094,143630158250
1605118734370192536,11.2,13.1,296918443293,143630263893
1605118736234398151,11.2,13.2,296918655937,143630380748
1605118738122028341,11.2,13.2,296918844821,143630485858
1605118739988977756,11.2,13.1,296919028996,143630591518
1605118741876986340,11.2,13.1,296919242553,143630705969
1605118743744153999,11.2,13.2,296919431145,143630814918
1605118745636588233,11.2,13.1,296919617109,143630924677
1605118747513657234,11.2,13.1,296919829006,143631039289
1605118749403644643,11.1,13.1,296920022629,143631151913
1605118751289438292,11.1,13.1,296920215025,143631258796
1605118753173080712,11.2,13.2,296920409690,143631366432
1605118755065068673,11.2,13.2,296920610165,143631481568
1605118756951775681,11.2,13.1,296920797776,143631588822
1605118758823682003,11.2,13.1,296920983505,143631694368
1605118760757349979,11.2,13.2,296921209895,143631818018
1605118762622687056,11.2,13.2,296921393469,143631923854
1605118764471124130,11.1,13.1,296921544265,143632018428
1605118766339926483,11.1,13.2,296921697278,143632113796
1605118768191541541,11.2,13.1,296921844327,143632205516
1605118770040961034,11.2,13.2,296921991309,143632298653
