1605191143493397305,10.1,31.8903,336253544645,167224464215
1605191143877692902,10.1,31.8493,336253544738,167224464586
1605191143922343982,10.1,31.8804,336253544738,167224464586
1605191144292857607,10.89,31.854,336253544840,167224464854
1605191144353810647,10.89,31.8665,336253544840,167224464854
1605191144711207181,9.09,31.853,336253545396,167224465996
1605191144782991672,9.09,31.88,336253545578,167224466520
1605191145129625371,9.09,31.8478,336253546261,167224466743
1605191145209545206,13,31.8831,336253546261,167224466743
1605191145544681334,11.11,31.8523,336253546261,167224467203
1605191145637433116,11.11,31.8784,336253546261,167224467481
1605191145959067529,16.16,31.8523,336253546449,167224467670
1605191146063718867,16.16,31.8755,336253546449,167224467670
1605191146375361328,13.13,31.853,336253546449,167224468266
1605191146492976599,13.13,31.8804,336253546449,167224468266
1605191146792139350,12.12,31.8472,336253547335,167224469506
1605191146919112960,12.12,31.8765,336253547428,167224469599
1605191147207971243,10.1,31.8472,336253547530,167224469759
1605191147351639107,10.1,31.8706,336253547530,167224470461
1605191147622751975,15.84,31.8603,336253547709,167224470943
1605191147783440583,12,31.8691,336253547709,167224471125
1605191148040388482,12,31.8474,336253547990,167224471410
1605191148216616833,13.86,31.8966,336253547990,167224471652
1605191148457256314,12,31.8581,336253547990,167224471824
1605191148644600440,12,31.8693,336253547990,167224471996
1605191148878234149,16.83,31.8495,336253549715,167224473692
1605191149086510964,16.83,31.8829,336253549715,167224473938
1605191149297519678,16,31.8548,336253549715,167224474458
1605191149521605967,14.14,31.8952,336253549781,167224474560
1605191149712537570,13.13,31.855,336253549874,167224475116
1605191149949191198,13.13,31.9114,336253550475,167224475566
1605191150130936705,13.13,31.855,336253550475,167224475566
1605191150383765231,13.13,31.8993,336253550475,167224475798
1605191150548688579,13.27,31.855,336253550475,167224475798
1605191150826287363,14.71,31.9058,336253550643,167224476422
1605191150965646527,14.71,31.8554,336253550745,167224476581
1605191151254780180,17.82,31.8812,336253550949,167224477501
1605191151380364632,17.82,31.8568,336253551153,167224477771
1605191151689150858,18.81,31.8708,336253551441,167224478597
1605191151803984277,19,31.8636,336253552843,167224478795
1605191152130954623,19,31.8821,336253574769,167224480076
1605191152224507127,17,31.8528,336253574769,167224480248
1605191152561244514,14.14,31.8652,336253574769,167224480248
1605191152639550182,14.14,31.854,336253574769,167224480420
1605191152990177126,15.15,31.8763,336253574871,167224480759
1605191153053887308,15.15,31.8445,336253574973,167224480855
1605191153423059022,12.87,31.8601,336253575059,167224481417
1605191153467837908,11.88,31.8501,336253575059,167224481417
1605191153851594864,9.09,31.8741,336253575245,167224481893
1605191153881847758,9.09,31.854,336253575433,167224482082
1605191154277967173,10,31.8862,336253575433,167224482436
1605191154296135757,10,31.8585,336253575433,167224482436
1605191154706672079,13.13,31.8743,336253575612,167224482934
1605191154727511164,13.13,31.8419,336253575612,167224482934
1605191155151439724,14,31.8517,336253576054,167224483638
1605191155163999115,14,31.8585,336253576054,167224483638
1605191155600965423,10.89,31.9068,336253576255,167224484018
1605191155602294199,10.89,31.9068,336253576255,167224484018
1605191156049247490,10.1,31.8882,336253576450,167224484667
1605191156050317291,10.1,31.9237,336253576450,167224484667
1605191156494331776,15,31.9538,336253576536,167224485123
1605191156495250124,15,31.9142,336253576536,167224485123
1605191156935364276,16,31.8989,336253576832,167224486030
1605191156937060222,16,31.9171,336253576832,167224486030
1605191157382169101,11.11,31.8927,336253576832,167224486372
1605191157383223831,11.11,31.8927,336253576832,167224486372
1605191157823896751,11,31.9032,336253577122,167224487192
1605191157824873595,11,31.9032,336253577122,167224487192
1605191158270924942,11,31.8548,336253577208,167224487639
1605191158271837516,11,31.9054,336253577208,167224487639
1605191158710570520,10,31.8964,336253577310,167224487979
1605191158712836466,10,31.8857,336253577310,167224487979
1605191159156445802,14,31.8976,336253577600,167224488516
1605191159157459688,14,31.9376,336253577600,167224488516
1605191159600956700,11,31.8886,336253578605,167224490212
1605191159601681319,11,31.8833,336253578605,167224490212
1605191160041213504,11,31.8757,336253579360,167224491567
1605191160042151162,11,31.9056,336253579360,167224491567
1605191160487999092,10.1,31.9048,336253579940,167224492901
1605191160488972179,10.1,31.9048,336253579940,167224492901
1605191160930109146,10.1,31.936,336253580135,167224493334
1605191160928964523,10.1,31.9296,336253580135,167224493334
1605191161368278463,14,31.8818,336253580135,167224493918
1605191161370500479,14,31.9218,336253580135,167224493918
1605191161809149506,13.86,31.9394,336253580135,167224494378
1605191161810083773,13.86,31.9277,336253580135,167224494378
1605191162250066593,13.86,31.8902,336253580527,167224495135
1605191162250976337,13.86,31.9257,336253580527,167224495135
1605191162690069783,9.18,31.913,336253580910,167224495951
1605191162690979035,9.18,31.9243,336253580910,167224495951
1605191163131143751,13.27,31.9179,336253581098,167224496386
1605191163133325491,13.27,31.9179,336253581098,167224496386
1605191163571313023,9.09,31.9419,336253582978,167224498884
1605191163572661188,9.09,31.9462,336253582978,167224498884
1605191164018240759,9.09,31.929,336253583345,167224499797
1605191164019342635,9.09,31.929,336253583345,167224499797
1605191164462841425,11,31.9335,336253583533,167224500409
1605191164463754351,11,31.9737,336253583533,167224500409
1605191164905849269,11,31.9446,336253584323,167224501366
1605191164906822223,11,31.9636,336253584323,167224501366
1605191165345802349,10.1,31.9298,336253584629,167224502382
1605191165346726600,10.1,31.971,336253584629,167224502382
1605191165791707326,10.1,31.9876,336253587515,167224504982
1605191165793197280,10.1,31.9984,336253587515,167224504982
1605191166237413824,15.31,31.9673,336253587601,167224505307
1605191166238329932,15.31,31.9525,336253587601,167224505307
1605191166678320665,12.12,31.9954,336253587789,167224505853
1605191166679611660,12.12,31.9825,336253587789,167224505853
1605191167117487864,9.09,31.9757,336253587875,167224506374
1605191167118417427,9.09,31.9757,336253587875,167224506374
1605191167559676919,13,31.9394,336253587977,167224506754
1605191167561192906,13,31.9446,336253587977,167224506754
1605191168000610696,13.13,31.9482,336253588172,167224507475
1605191168001577643,13.13,31.9421,336253588172,167224507475
1605191168441827594,13.13,31.9487,336253588759,167224508633
1605191168441364019,13.13,31.9487,336253588759,167224508633
1605191168881924596,11.11,31.9429,336253589244,167224509432
1605191168883211883,11.11,31.9429,336253589244,167224509432
1605191169321173468,11.11,31.9448,336253589244,167224510570
1605191169322082701,11.11,31.9171,336253589244,167224510570
1605191169774219654,11.11,31.9339,336253589244,167224511212
1605191169775626673,11.11,31.9452,336253589244,167224511212
1605191170214490226,15,31.9505,336253589795,167224511756
1605191170215419987,15,31.9089,336253589795,167224511928
1605191170655832088,10,31.9077,336253590040,167224512400
1605191170657203923,10,31.9312,336253590040,167224512400
1605191171094759252,10,31.9435,336253590235,167224512771
1605191171095669947,10,31.9079,336253590235,167224512771
1605191171535334650,12,31.9105,336253590634,167224514011
1605191171538300355,12,31.938,336253590634,167224514011
1605191171985655731,11,31.92,336253590720,167224514746
1605191171985062888,11,31.9212,336253590720,167224514746
1605191172435328258,10.1,31.9271,336253591708,167224516038
1605191172434244138,10.1,31.9323,336253591708,167224516038
1605191172893270977,11.11,31.9405,336253591896,167224516399
1605191172893149725,11.11,31.9288,336253591896,167224516399
1605191173333371572,11.11,31.9034,336253591998,167224517091
1605191173334305059,11.11,31.9152,336253591998,167224517091
1605191173781746828,11,31.954,336253592381,167224518085
1605191173781093863,11,31.954,336253592381,167224518085
1605191174220879497,15.15,31.8855,336253592767,167224518614
1605191174221802755,15.15,31.8843,336253592767,167224518614
1605191174665068461,11,31.8058,336253593049,167224519706
1605191174670169417,11,31.8357,336253593049,167224519706
1605191175106211723,10,31.8974,336253593464,167224520237
1605191175107494605,10,31.8974,336253593464,167224520237
1605191175546897438,10,31.8607,336253594124,167224521366
1605191175545609107,10,31.8429,336253594124,167224521366
1605191175984968885,9.09,31.8388,336253594378,167224522183
1605191175985898831,9.09,31.8614,336253594378,167224522183
1605191176427375693,9.09,31.8388,336253594378,167224522517
1605191176429386720,9.09,31.8327,336253594480,167224522517
1605191176868965622,13.13,31.8495,336253595543,167224524012
1605191176869900367,13.13,31.8609,336253595543,167224524012
1605191177307801939,17,31.8667,336253595747,167224525048
1605191177309155445,17,31.8493,336253595747,167224525048
1605191177748049838,9,31.857,336253595942,167224526030
1605191177748979003,9,31.8513,336253595942,167224526030
1605191178194542965,10,31.7657,336253596422,167224526741
1605191178198898689,10,31.8062,336253596422,167224526741
1605191178638378309,10.89,31.7812,336253597041,167224528125
1605191178639302841,10.89,31.8111,336253597041,167224528125
1605191179080965832,10.89,31.7613,336253599008,167224530521
1605191179082471762,10.89,31.8052,336253599008,167224530521
1605191179525382442,10.89,31.756,336253599110,167224531217
1605191179524971569,10.89,31.7722,336253599110,167224531217
1605191179966338069,14,31.779,336253599212,167224531830
1605191179967268985,14,31.8087,336253599212,167224531830
1605191180405379774,14,31.7972,336253600067,167224533245
1605191180406301683,14,31.7812,336253600067,167224533245
1605191180845093138,8.08,31.796,336253600355,167224534157
1605191180847621998,8.08,31.7943,336253600355,167224534157
1605191181285866917,8.08,31.7448,336253600741,167224535098
1605191181286802736,8.08,31.7448,336253600741,167224535098
1605191181725375193,12.12,31.7185,336253601140,167224536308
1605191181727872256,12.12,31.7238,336253601140,167224536308
1605191182170489298,12.12,31.7429,336253601352,167224536759
1605191182172967642,12.12,31.7599,336253601352,167224536759
1605191182611260602,12.12,31.7185,336253601904,167224537357
1605191182612972039,12.12,31.7484,336253601904,167224537443
1605191183051790008,12.12,31.7072,336253602188,167224537960
1605191183053130466,12.12,31.7185,336253602188,167224537960
1605191183490675179,12.12,31.7236,336253602453,167224538726
1605191183491612153,12.12,31.7122,336253602453,167224538726
1605191183937814532,12.12,31.703,336253602690,167224539799
1605191183937046898,12.12,31.7087,336253602690,167224539799
1605191184377766859,12.12,31.7152,336253602902,167224540425
1605191184379060265,12.12,31.6954,336253602902,167224540425
1605191184815775267,12.12,31.7025,336253603074,167224540915
1605191184816739363,12.12,31.7029,336253603074,167224540915
1605191185255712285,12.12,31.7052,336253603616,167224541619
1605191185257051279,12.12,31.7251,336253603616,167224541619
1605191185694260223,12.12,31.707,336253603917,167224542271
1605191185695175548,12.12,31.696,336253603917,167224542271
1605191186134608070,12.12,31.6857,336253604113,167224542714
1605191186135928741,12.12,31.7284,336253604113,167224542714
1605191186574585613,12.12,31.7273,336253605493,167224544636
1605191186575507441,12.12,31.7273,336253605493,167224544636
1605191187016968666,12.12,31.7423,336253606191,167224545777
1605191187017910585,12.12,31.7314,336253606191,167224545873
1605191187459204606,12.12,31.7257,336253606685,167224546755
1605191187461348318,12.12,31.7257,336253606685,167224546755
1605191187907703290,12.12,31.6855,336253628367,167224548318
1605191187909579371,12.12,31.72,336253628367,167224548318
1605191188347657398,12.12,31.7509,336253628571,167224548826
1605191188348995597,12.12,31.7445,336253628571,167224548826
1605191188793581050,12.12,31.7111,336253628868,167224549364
1605191188794643752,12.12,31.7058,336253628868,167224549364
1605191189234500712,12.12,31.7054,336253629056,167224549901
1605191189235410739,12.12,31.7054,336253629056,167224549901
1605191189675257549,12.12,31.7097,336253629362,167224551047
1605191189676974796,12.12,31.7275,336253629362,167224551047
1605191190123219783,12.12,31.7154,336253629557,167224551308
1605191190125843547,12.12,31.7566,336253629557,167224551308
1605191190565333610,12.12,31.7032,336253630165,167224551947
1605191190564958931,12.12,31.721,336253630165,167224551947
1605191191005444413,12.12,31.7316,336253630455,167224552664
1605191191004934588,12.12,31.7316,336253630455,167224552664
1605191191443691692,12.12,31.7198,336253630863,167224553848
1605191191445044305,12.12,31.7025,336253630863,167224553848
1605191191885247503,12.12,31.7484,336253631160,167224554737
1605191191886190733,12.12,31.7605,336253631160,167224554737
1605191192323690991,12.12,31.7206,336253631466,167224555831
1605191192325860245,12.12,31.7316,336253631466,167224555831
1605191192769625936,12.12,31.7193,336253631568,167224556601
1605191192770621346,12.12,31.7355,336253631568,167224556601
1605191193216999552,12.12,31.7261,336253632078,167224557814
1605191193219177114,12.12,31.7419,336253632078,167224557814
1605191193658222352,12.12,31.7605,336253632876,167224559346
1605191193660909623,12.12,31.7544,336253632876,167224559346
1605191194098526543,12.12,31.764,336253633182,167224559957
1605191194099466989,12.12,31.764,336253633182,167224560059
1605191194539131231,12.12,31.7171,336253633676,167224561321
