timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605117759887959040,10.0.1.122,366,move_up,11.6,13.1,206783.0,110823.0,1
1605117761358177024,10.0.1.122,402,move_up,11.6,13.1,0.0,0.0,1
1605117762757864960,10.0.1.122,369,move_up,11.6,13.2,186190.0,110198.0,1
1605117764197481984,10.0.1.122,365,move_up,11.6,13.2,183658.0,107023.0,1
1605117765627963904,10.0.1.122,378,move_up,11.6,13.1,199369.0,107315.0,1
1605117767068176128,10.0.1.122,393,move_up,11.6,13.1,0.0,0.0,1
1605117768507278080,10.0.1.122,395,move_up,11.6,13.2,190637.0,113955.0,1
1605117769920404992,10.0.1.122,386,move_up,11.6,13.3,186678.0,111180.0,1
1605117771329188096,10.0.1.122,353,move_up,11.5,13.2,185535.0,108288.0,1
1605117772767410944,10.0.1.122,379,move_up,11.5,13.2,0.0,0.0,1
1605117774197227008,10.0.1.122,383,move_up,11.5,13.2,212106.0,115765.0,1
1605117775637944064,10.0.1.122,377,move_up,11.5,13.2,190889.0,106911.0,1
1605117777107412224,10.0.1.122,375,move_up,11.5,13.2,197159.0,106762.0,1
1605117778537743104,10.0.1.122,380,move_up,11.5,13.1,208422.0,114451.0,1
1605117779970088960,10.0.1.122,379,move_up,11.5,13.1,0.0,0.0,1
1605117781357986816,10.0.1.122,382,move_up,11.5,13.2,187442.0,106985.0,1
1605117782767639040,10.0.1.122,364,move_up,11.5,13.2,184532.0,106276.0,1
1605117784251281920,10.0.1.122,422,move_up,11.5,13.2,207565.0,113437.0,1
1605117785637161984,10.0.1.122,356,move_up,11.5,13.2,0.0,0.0,1
1605117787088646912,10.0.1.122,387,move_up,11.5,13.2,192654.0,111817.0,1
1605117788517330944,10.0.1.122,369,move_up,11.5,13.1,186096.0,105999.0,1
1605117789937294848,10.0.1.122,375,move_up,11.5,13.2,207396.0,110347.0,1
1605117791318588928,10.0.1.122,384,move_up,11.5,13.2,0.0,0.0,1
1605117792417198848,10.0.1.122,46,place,11.4,13.1,195053.0,112277.0,1
1605117793418637056,10.0.1.122,46,place,11.4,13.2,160203.0,95030.0,1
1605117794419867904,10.0.1.122,46,place,11.4,13.2,0.0,0.0,1
1605117795420780032,10.0.1.122,46,place,11.4,13.2,151127.0,93514.0,1
1605117796417856000,10.0.1.122,41,place,11.4,13.2,0.0,0.0,1
1605117797418654976,10.0.1.122,41,place,11.4,13.2,163212.0,98499.0,1
1605117798418009088,10.0.1.122,39,place,11.4,13.2,0.0,0.0,1
1605117799418440960,10.0.1.122,38,place,11.4,13.2,154259.0,96453.0,1
1605117800418142208,10.0.1.122,37,place,11.4,13.2,0.0,0.0,1
1605117801418086144,10.0.1.122,35,place,11.4,13.2,151468.0,94433.0,1
1605117802418021888,10.0.1.122,34,place,11.4,13.2,0.0,0.0,1
1605117803418206976,10.0.1.122,33,place,11.4,13.1,148855.0,92638.0,1
1605117804417820928,10.0.1.122,31,place,11.4,13.1,0.0,0.0,1
1605117805441593856,10.0.1.122,52,place,11.4,13.2,150753.0,93706.0,1
1605117806441793024,10.0.1.122,51,place,11.4,13.2,0.0,0.0,1
1605117807438277888,10.0.1.122,46,place,11.4,13.1,152466.0,93314.0,1
1605117808438038016,10.0.1.122,45,place,11.4,13.1,150173.0,92968.0,1
1605117809442793984,10.0.1.122,48,place,11.4,13.1,0.0,0.0,1
1605117810438136064,10.0.1.122,42,place,11.4,13.2,150960.0,92066.0,1
1605117811789114112,10.0.1.122,392,move_down,11.4,13.2,0.0,0.0,1
1605117813258686976,10.0.1.122,406,move_down,11.4,13.1,176747.0,104675.0,1
1605117814647694080,10.0.1.122,358,move_down,11.4,13.2,176806.0,103847.0,1
1605117816117080064,10.0.1.122,383,move_down,11.4,13.2,197975.0,107756.0,1
1605117817567779072,10.0.1.122,392,move_down,11.4,13.2,0.0,0.0,1
1605117819019123200,10.0.1.122,394,move_down,11.4,13.1,197807.0,115421.0,1
1605117820428216832,10.0.1.122,366,move_down,11.4,13.2,193809.0,107107.0,1
1605117821837560064,10.0.1.122,364,move_down,11.4,13.1,175191.0,104685.0,1
1605117823289593856,10.0.1.122,386,move_down,11.4,13.1,0.0,0.0,1
1605117824728000000,10.0.1.122,382,move_down,11.4,13.2,211035.0,116427.0,1
1605117826167893760,10.0.1.122,391,move_down,11.4,13.2,188429.0,105844.0,1
1605117827577584896,10.0.1.122,356,move_down,11.4,13.1,188191.0,109323.0,1
1605117829028003072,10.0.1.122,382,move_down,11.4,13.2,202814.0,116215.0,1
1605117830457827072,10.0.1.122,387,move_down,11.4,13.2,0.0,0.0,1
1605117831887187968,10.0.1.122,364,move_down,11.4,13.1,198612.0,110416.0,1
1605117833337500160,10.0.1.122,379,move_down,11.4,13.2,186835.0,106697.0,1
1605117834748107008,10.0.1.122,361,move_down,11.4,13.1,208994.0,112111.0,1
1605117836198072832,10.0.1.122,383,move_down,11.4,13.1,0.0,0.0,1
1605117837628611072,10.0.1.122,370,move_down,11.4,13.2,191957.0,109578.0,1
1605117839051932928,10.0.1.122,370,move_down,11.4,13.1,183894.0,106212.0,1
1605117840479057920,10.0.1.122,384,move_down,11.4,13.1,210783.0,113259.0,1
1605117841948009984,10.0.1.122,412,move_down,11.4,13.1,0.0,0.0,1
1605117843369668864,10.0.1.122,386,move_down,11.4,13.2,198123.0,110767.0,1
1605117844777968896,10.0.1.122,364,move_down,11.4,13.1,189755.0,107412.0,1
1605117846207824896,10.0.1.122,381,move_down,11.4,13.1,209670.0,112680.0,1
1605117847652582912,10.0.1.122,399,move_down,11.4,13.1,0.0,0.0,1
1605117849139545088,10.0.1.122,375,move_down,11.4,13.1,187458.0,110096.0,1
1605117850567867136,10.0.1.122,382,move_down,11.4,13.2,188465.0,106838.0,1
1605117851977728000,10.0.1.122,352,move_down,11.4,13.1,175255.0,106279.0,1
1605117853078302976,10.0.1.122,35,pick,11.4,13.1,0.0,0.0,1
1605117854078382848,10.0.1.122,34,pick,11.4,13.1,186680.0,106550.0,1
1605117855077747200,10.0.1.122,32,pick,11.4,13.1,0.0,0.0,1
1605117856078692864,10.0.1.122,32,pick,11.4,13.1,156568.0,94957.0,1
1605117857097878016,10.0.1.122,50,pick,11.4,13.1,0.0,0.0,1
1605117858097803008,10.0.1.122,48,pick,11.4,13.2,161197.0,96074.0,1
1605117859098233088,10.0.1.122,47,pick,11.4,13.2,0.0,0.0,1
1605117860102341888,10.0.1.122,50,pick,11.4,13.1,154494.0,97317.0,1
1605117861097434880,10.0.1.122,44,pick,11.4,13.1,159377.0,95473.0,1
1605117862098334976,10.0.1.122,44,pick,11.4,13.1,0.0,0.0,1
1605117863098434048,10.0.1.122,42,pick,11.4,13.1,153667.0,91879.0,1
1605117864101260800,10.0.1.122,44,pick,11.4,13.1,0.0,0.0,1
1605117865097841152,10.0.1.122,39,pick,11.4,13.1,146789.0,93218.0,1
1605117866097250048,10.0.1.122,37,pick,11.4,13.1,0.0,0.0,1
1605117867098252032,10.0.1.122,37,pick,11.4,13.1,153421.0,91362.0,1
1605117868097872128,10.0.1.122,35,pick,11.4,13.1,0.0,0.0,1
1605117869097672960,10.0.1.122,34,pick,11.4,13.1,147048.0,92486.0,1
1605117870097417984,10.0.1.122,32,pick,11.4,13.1,0.0,0.0,1
1605117871097352960,10.0.1.122,31,pick,11.4,13.1,159869.0,93143.0,1
1605117872447629824,10.0.1.122,380,move_up,11.4,13.2,152058.0,93856.0,1
1605117873887665152,10.0.1.122,380,move_up,11.4,13.2,0.0,0.0,1
1605117875317914880,10.0.1.122,377,move_up,11.4,13.2,200523.0,116089.0,1
1605117876757527040,10.0.1.122,376,move_up,11.4,13.1,184532.0,105369.0,1
1605117878167267072,10.0.1.122,372,move_up,11.4,13.1,181945.0,104563.0,1
1605117879598118144,10.0.1.122,384,move_up,11.4,13.1,0.0,0.0,1
1605117881048268032,10.0.1.122,392,move_up,11.4,13.1,214789.0,118161.0,1
1605117882478193152,10.0.1.122,375,move_up,11.4,13.2,188372.0,106758.0,1
1605117883888283136,10.0.1.122,361,move_up,11.4,13.1,180516.0,105359.0,1
1605117885338167808,10.0.1.122,384,move_up,11.4,13.2,208301.0,114853.0,1
1605117886747801088,10.0.1.122,365,move_up,11.4,13.2,0.0,0.0,1
1605117888147950848,10.0.1.122,349,move_up,11.4,13.2,184895.0,110453.0,1
1605117889577483008,10.0.1.122,359,move_up,11.4,13.2,190367.0,109070.0,1
1605117891037894912,10.0.1.122,393,move_up,11.4,13.2,215170.0,115544.0,1
1605117892508249088,10.0.1.122,388,move_up,11.4,13.2,0.0,0.0,1
1605117893937967104,10.0.1.122,374,move_up,11.4,13.2,203381.0,110931.0,1
1605117895347561984,10.0.1.122,359,move_up,11.4,13.1,193100.0,107046.0,1
1605117896807607808,10.0.1.122,390,move_up,11.4,13.2,197867.0,112443.0,1
1605117898237974784,10.0.1.122,378,move_up,11.4,13.2,0.0,0.0,1
1605117899667870976,10.0.1.122,381,move_up,11.4,13.1,191197.0,111689.0,1
1605117901097275136,10.0.1.122,378,move_up,11.4,13.2,182767.0,106671.0,1
1605117902539002880,10.0.1.122,397,move_up,11.4,13.1,211243.0,112939.0,1
1605117903971365888,10.0.1.122,388,move_up,11.4,13.1,0.0,0.0,1
1605117905428132096,10.0.1.122,399,move_up,11.4,13.1,195366.0,115032.0,1
1605117906857168896,10.0.1.122,377,move_up,11.4,13.1,198385.0,110051.0,1
1605117908288240896,10.0.1.122,381,move_up,11.4,13.2,199234.0,108096.0,1
1605117909737318144,10.0.1.122,402,move_up,11.4,13.2,0.0,0.0,1
1605117911147756032,10.0.1.122,370,move_up,11.4,13.1,200567.0,116427.0,1
1605117912577289216,10.0.1.122,380,move_up,11.4,13.1,186715.0,106969.0,1
1605117913677014016,10.0.1.122,40,place,11.4,13.2,185725.0,105319.0,1
1605117914678275072,10.0.1.122,40,place,11.4,13.2,0.0,0.0,1
1605117915677357824,10.0.1.122,38,place,11.4,13.2,164516.0,96617.0,1
1605117916680047104,10.0.1.122,39,place,11.4,13.2,0.0,0.0,1
1605117917677390080,10.0.1.122,35,place,11.4,13.2,159323.0,95606.0,1
1605117918677235968,10.0.1.122,34,place,11.4,13.2,0.0,0.0,1
1605117919678003200,10.0.1.122,33,place,11.4,13.2,150849.0,97021.0,1
1605117920679405056,10.0.1.122,33,place,11.4,13.2,0.0,0.0,1
1605117921697561088,10.0.1.122,50,place,11.4,13.2,156731.0,95622.0,1
1605117922697711104,10.0.1.122,49,place,11.4,13.2,0.0,0.0,1
1605117923697469952,10.0.1.122,48,place,11.4,13.1,152841.0,93692.0,1
1605117924697635840,10.0.1.122,46,place,11.4,13.1,0.0,0.0,1
1605117925697348096,10.0.1.122,45,place,11.4,13.2,151389.0,93935.0,1
1605117926698766080,10.0.1.122,45,place,11.4,13.2,0.0,0.0,1
1605117927697541120,10.0.1.122,42,place,11.4,13.2,152785.0,93517.0,1
1605117928697609984,10.0.1.122,41,place,11.4,13.2,153443.0,94404.0,1
1605117929697160960,10.0.1.122,39,place,11.4,13.2,0.0,0.0,1
1605117930697319936,10.0.1.122,38,place,11.4,13.1,152818.0,94076.0,1
1605117931697859072,10.0.1.122,38,place,11.4,13.1,0.0,0.0,1
1605117933019063040,10.0.1.122,358,move_down,11.4,13.2,152781.0,93664.0,1
1605117934476993024,10.0.1.122,399,move_down,11.4,13.2,191701.0,109266.0,1
1605117935910492928,10.0.1.122,389,move_down,11.4,13.2,0.0,0.0,1
1605117937357779968,10.0.1.122,393,move_down,11.4,13.1,189355.0,109745.0,1
1605117938767697152,10.0.1.122,375,move_down,11.4,13.1,194302.0,106826.0,1
1605117940196957184,10.0.1.122,380,move_down,11.4,13.2,208355.0,112670.0,1
1605117941617771008,10.0.1.122,374,move_down,11.4,13.2,0.0,0.0,1
1605117943067246848,10.0.1.122,382,move_down,11.4,13.1,190927.0,110702.0,1
1605117944521442048,10.0.1.122,404,move_down,11.4,13.1,183437.0,105791.0,1
1605117945937350144,10.0.1.122,380,move_down,11.4,13.1,208948.0,116656.0,1
1605117947388706048,10.0.1.122,381,move_down,11.4,13.1,0.0,0.0,1
1605117948818572032,10.0.1.122,386,move_down,11.4,13.2,200222.0,111398.0,1
1605117950227613952,10.0.1.122,352,move_down,11.4,13.1,194937.0,109892.0,1
1605117951678682112,10.0.1.122,374,move_down,11.4,13.2,174435.0,106015.0,1
1605117953117796864,10.0.1.122,391,move_down,11.4,13.2,0.0,0.0,1
1605117954570708992,10.0.1.122,399,move_down,11.4,13.1,211392.0,114866.0,1
1605117955977925120,10.0.1.122,379,move_down,11.4,13.2,178759.0,104765.0,1
1605117957410113024,10.0.1.122,369,move_down,11.4,13.2,192218.0,106657.0,1
1605117958857299968,10.0.1.122,400,move_down,11.4,13.1,210858.0,113702.0,1
1605117960300098048,10.0.1.122,390,move_down,11.4,13.1,0.0,0.0,1
1605117961730748928,10.0.1.122,383,move_down,11.4,13.2,189932.0,108526.0,1
1605117963158796032,10.0.1.122,366,move_down,11.4,13.1,189696.0,106656.0,1
1605117964587768064,10.0.1.122,383,move_down,11.4,13.2,210928.0,114199.0,1
1605117966048697856,10.0.1.122,401,move_down,11.4,13.2,0.0,0.0,1
1605117967467781120,10.0.1.122,392,move_down,11.4,13.2,192980.0,112619.0,1
1605117968899635968,10.0.1.122,390,move_down,11.4,13.1,181445.0,106027.0,1
1605117970357928960,10.0.1.122,398,move_down,11.4,13.2,207060.0,109454.0,1
1605117971788002048,10.0.1.122,388,move_down,11.4,13.2,0.0,0.0,1
1605117973237935104,10.0.1.122,401,move_down,11.4,13.2,192757.0,113631.0,1
1605117974317308928,10.0.1.122,46,pick,11.4,13.2,189511.0,108881.0,1
1605117976319436032,10.0.1.122,45,pick,11.4,13.1,159415.0,94850.0,1
1605117977317500160,10.0.1.122,42,pick,11.4,13.1,0.0,0.0,1
1605117978322465792,10.0.1.122,46,pick,11.4,13.1,152846.0,94546.0,1
1605117979317538048,10.0.1.122,40,pick,11.4,13.1,0.0,0.0,1
1605117980318414080,10.0.1.122,40,pick,11.4,13.2,152807.0,94425.0,1
1605117981317745920,10.0.1.122,38,pick,11.4,13.1,150026.0,95053.0,1
1605117982318109952,10.0.1.122,38,pick,11.4,13.1,0.0,0.0,1
1605117983317961984,10.0.1.122,37,pick,11.4,13.2,156298.0,93797.0,1
1605117984318344192,10.0.1.122,36,pick,11.4,13.2,0.0,0.0,1
1605117985316976128,10.0.1.122,33,pick,11.4,13.2,149255.0,93543.0,1
1605117986317036032,10.0.1.122,32,pick,11.4,13.2,0.0,0.0,1
1605117987317946880,10.0.1.122,32,pick,11.4,13.2,148515.0,93317.0,1
1605117988338071040,10.0.1.122,50,pick,11.4,13.2,0.0,0.0,1
1605117989338167808,10.0.1.122,49,pick,11.4,13.2,149879.0,93206.0,1
1605117990337915904,10.0.1.122,48,pick,11.4,13.2,0.0,0.0,1
1605117991338067968,10.0.1.122,46,pick,11.4,13.2,152868.0,93661.0,1
1605117992337554944,10.0.1.122,45,pick,11.4,13.2,0.0,0.0,1
1605117993687762944,10.0.1.122,394,move_up,11.4,13.1,148355.0,92514.0,1
1605117995078334976,10.0.1.122,359,move_up,11.3,13.1,181766.0,105576.0,1
1605117996518048000,10.0.1.122,390,move_up,11.4,13.2,193206.0,105440.0,1
1605117997937521920,10.0.1.122,385,move_up,11.4,13.2,0.0,0.0,1
1605117999410579968,10.0.1.122,379,move_up,11.3,13.2,194851.0,111970.0,1
1605118000820231936,10.0.1.122,376,move_up,11.3,13.2,188367.0,107214.0,1
1605118002267368192,10.0.1.122,381,move_up,11.3,13.1,184577.0,106620.0,1
1605118003727436032,10.0.1.122,397,move_up,11.3,13.2,199851.0,110859.0,1
1605118005157259008,10.0.1.122,374,move_up,11.3,13.2,0.0,0.0,1
1605118006588342016,10.0.1.122,376,move_up,11.3,13.2,203089.0,114087.0,1
1605118007999008000,10.0.1.122,360,move_up,11.3,13.2,189665.0,106374.0,1
1605118009448486144,10.0.1.122,384,move_up,11.3,13.2,220140.0,119388.0,1
1605118010838273024,10.0.1.122,346,move_up,11.3,13.2,0.0,0.0,1
1605118012288083200,10.0.1.122,381,move_up,11.3,13.1,195943.0,109921.0,1
1605118013717940992,10.0.1.122,370,move_up,11.3,13.1,182920.0,105205.0,1
1605118015168308992,10.0.1.122,403,move_up,11.3,13.1,215481.0,113406.0,1
1605118016598170112,10.0.1.122,383,move_up,11.3,13.1,0.0,0.0,1
1605118018020926976,10.0.1.122,374,move_up,11.3,13.2,186530.0,110734.0,1
1605118019468312064,10.0.1.122,381,move_up,11.3,13.2,180323.0,102977.0,1
1605118020878472192,10.0.1.122,359,move_up,11.3,13.2,192785.0,107244.0,1
1605118022338052864,10.0.1.122,394,move_up,11.3,13.2,0.0,0.0,1
1605118023748094208,10.0.1.122,362,move_up,11.3,13.2,215386.0,115992.0,1
1605118025197936896,10.0.1.122,386,move_up,11.3,13.1,186880.0,108227.0,1
1605118026628457984,10.0.1.122,382,move_up,11.3,13.2,198322.0,107561.0,1
1605118028068924928,10.0.1.122,383,move_up,11.3,13.2,202703.0,111854.0,1
1605118029530121216,10.0.1.122,368,move_up,11.3,13.2,0.0,0.0,1
1605118031008488960,10.0.1.122,410,move_up,11.3,13.2,183047.0,109585.0,1
1605118032417853184,10.0.1.122,367,move_up,11.3,13.1,187158.0,106425.0,1
1605118033848453120,10.0.1.122,385,move_up,11.3,13.2,207961.0,113814.0,1
1605118034948872960,10.0.1.122,45,place,11.3,13.2,0.0,0.0,1
1605118035947921152,10.0.1.122,43,place,11.3,13.2,167200.0,102697.0,1
1605118036947650816,10.0.1.122,41,place,11.3,13.2,0.0,0.0,1
1605118037947664128,10.0.1.122,40,place,11.3,13.1,153153.0,94723.0,1
1605118038947674112,10.0.1.122,39,place,11.3,13.1,0.0,0.0,1
1605118039951950080,10.0.1.122,42,place,11.3,13.2,150071.0,96667.0,1
1605118040949043968,10.0.1.122,38,place,11.3,13.2,0.0,0.0,1
1605118041947920128,10.0.1.122,36,place,11.3,13.2,138474.0,94082.0,1
1605118042948209920,10.0.1.122,35,place,11.3,13.1,147477.0,93080.0,1
1605118043948760064,10.0.1.122,34,place,11.3,13.1,0.0,0.0,1
1605118044947858944,10.0.1.122,32,place,11.3,13.2,150687.0,93729.0,1
1605118045970316800,10.0.1.122,53,place,11.3,13.2,0.0,0.0,1
1605118046968197120,10.0.1.122,50,place,11.3,13.2,149028.0,92704.0,1
1605118047967792128,10.0.1.122,49,place,11.3,13.2,0.0,0.0,1
1605118048968267008,10.0.1.122,49,place,11.3,13.2,146528.0,92536.0,1
1605118049967287040,10.0.1.122,46,place,11.3,13.2,0.0,0.0,1
1605118050967536896,10.0.1.122,45,place,11.3,13.1,143689.0,91597.0,1
1605118051969602048,10.0.1.122,46,place,11.3,13.1,0.0,0.0,1
1605118052967639808,10.0.1.122,43,place,11.3,13.1,153027.0,93366.0,1
1605118054327318784,10.0.1.122,401,move_down,11.3,13.2,166875.0,98481.0,1
1605118055807245056,10.0.1.122,406,move_down,11.3,13.2,0.0,0.0,1
1605118057237811200,10.0.1.122,387,move_down,11.3,13.1,191813.0,112864.0,1
1605118058679877120,10.0.1.122,386,move_down,11.3,13.1,185178.0,105353.0,1
1605118060107796992,10.0.1.122,373,move_down,11.3,13.1,183741.0,104730.0,1
1605118061537880832,10.0.1.122,385,move_down,11.3,13.1,0.0,0.0,1
1605118062998009088,10.0.1.122,392,move_down,11.3,13.2,217030.0,119509.0,1
1605118064437935104,10.0.1.122,387,move_down,11.3,13.2,182996.0,105798.0,1
1605118065869873920,10.0.1.122,382,move_down,11.3,13.1,189253.0,105752.0,1
1605118067307273984,10.0.1.122,376,move_down,11.3,13.2,208370.0,113030.0,1
1605118068767442944,10.0.1.122,407,move_down,11.3,13.2,0.0,0.0,1
1605118070227597824,10.0.1.122,388,move_down,11.3,13.1,195690.0,112959.0,1
1605118071657282048,10.0.1.122,377,move_down,11.3,13.2,174064.0,105656.0,1
1605118073087059968,10.0.1.122,383,move_down,11.3,13.1,208771.0,110993.0,1
1605118074537491200,10.0.1.122,392,move_down,11.3,13.1,0.0,0.0,1
1605118075979252224,10.0.1.122,391,move_down,11.3,13.2,188058.0,113249.0,1
1605118077407849984,10.0.1.122,374,move_down,11.3,13.2,184679.0,105061.0,1
1605118078837920000,10.0.1.122,383,move_down,11.3,13.2,185717.0,106012.0,1
1605118080287659776,10.0.1.122,391,move_down,11.3,13.2,0.0,0.0,1
1605118081727482112,10.0.1.122,379,move_down,11.3,13.1,202129.0,112793.0,1
1605118083167694080,10.0.1.122,389,move_down,11.3,13.1,184625.0,108034.0,1
1605118084597414144,10.0.1.122,379,move_down,11.3,13.2,179046.0,105339.0,1
1605118086038149120,10.0.1.122,392,move_down,11.3,13.1,210586.0,113322.0,1
1605118087480706816,10.0.1.122,392,move_down,11.3,13.1,0.0,0.0,1
1605118088933594880,10.0.1.122,405,move_down,11.3,13.2,189432.0,113630.0,1
1605118090337987072,10.0.1.122,355,move_down,11.3,13.2,183435.0,105704.0,1
1605118091807454976,10.0.1.122,398,move_down,11.3,13.1,205346.0,111997.0,1
1605118093228647936,10.0.1.122,394,move_down,11.3,13.1,0.0,0.0,1
1605118094647145984,10.0.1.122,362,move_down,11.3,13.2,181956.0,109489.0,1
1605118095748418048,10.0.1.122,36,pick,11.3,13.2,190862.0,105327.0,1
1605118096747889920,10.0.1.122,34,pick,11.3,13.2,0.0,0.0,1
1605118097747142912,10.0.1.122,32,pick,11.3,13.2,146449.0,94364.0,1
1605118098747878144,10.0.1.122,32,pick,11.3,13.2,0.0,0.0,1
1605118099767469056,10.0.1.122,50,pick,11.3,13.1,152452.0,98513.0,1
1605118100769536000,10.0.1.122,51,pick,11.3,13.1,0.0,0.0,1
1605118101767784192,10.0.1.122,48,pick,11.3,13.2,147773.0,95171.0,1
1605118102767476992,10.0.1.122,47,pick,11.3,13.1,147438.0,93862.0,1
1605118103767582976,10.0.1.122,46,pick,11.3,13.1,0.0,0.0,1
1605118104767073024,10.0.1.122,44,pick,11.3,13.1,145363.0,92115.0,1
1605118105767574016,10.0.1.122,44,pick,11.3,13.1,0.0,0.0,1
1605118106768071936,10.0.1.122,43,pick,11.3,13.1,144333.0,91392.0,1
1605118107768496128,10.0.1.122,42,pick,11.3,13.1,0.0,0.0,1
1605118108769274112,10.0.1.122,42,pick,11.3,13.1,147124.0,91040.0,1
1605118109769886976,10.0.1.122,41,pick,11.3,13.1,0.0,0.0,1
1605118110767691008,10.0.1.122,39,pick,11.3,13.2,146987.0,91509.0,1
1605118111769273088,10.0.1.122,40,pick,11.3,13.2,0.0,0.0,1
1605118112769891072,10.0.1.122,40,pick,11.3,13.2,140994.0,91474.0,1
1605118113767713024,10.0.1.122,36,pick,11.3,13.2,0.0,0.0,1
1605118115108584960,10.0.1.122,375,move_up,11.3,13.2,149236.0,93888.0,1
1605118116558914816,10.0.1.122,380,move_up,11.2,13.2,166836.0,103069.0,1
1605118117988270080,10.0.1.122,381,move_up,11.2,13.1,179720.0,104958.0,1
1605118119427897088,10.0.1.122,381,move_up,11.3,13.1,203621.0,111557.0,1
1605118120858055168,10.0.1.122,384,move_up,11.3,13.1,0.0,0.0,1
1605118122300695808,10.0.1.122,385,move_up,11.2,13.3,196639.0,110076.0,1
1605118123727986176,10.0.1.122,382,move_up,11.3,13.2,178061.0,106925.0,1
1605118125147453184,10.0.1.122,360,move_up,11.3,13.2,209175.0,111909.0,1
1605118126598031872,10.0.1.122,386,move_up,11.3,13.2,0.0,0.0,1
1605118128048726016,10.0.1.122,389,move_up,11.3,13.2,187149.0,107978.0,1
1605118129499236096,10.0.1.122,391,move_up,11.3,13.2,192006.0,106213.0,1
1605118130918358016,10.0.1.122,392,move_up,11.3,13.1,213976.0,114460.0,1
1605118132370059008,10.0.1.122,403,move_up,11.3,13.1,0.0,0.0,1
1605118133849178112,10.0.1.122,403,move_up,11.3,13.2,189128.0,111933.0,1
1605118135307663872,10.0.1.122,408,move_up,11.3,13.1,184223.0,105426.0,1
1605118136738022144,10.0.1.122,359,move_up,11.3,13.2,187911.0,107324.0,1
1605118138187421184,10.0.1.122,383,move_up,11.3,13.1,203153.0,111710.0,1
1605118139627787008,10.0.1.122,380,move_up,11.3,13.1,0.0,0.0,1
1605118141017737984,10.0.1.122,393,move_up,11.3,13.2,183358.0,108127.0,1
1605118142428155904,10.0.1.122,384,move_up,11.3,13.1,187794.0,105385.0,1
1605118143837637888,10.0.1.122,365,move_up,11.3,13.2,207792.0,114229.0,1
1605118145257957888,10.0.1.122,358,move_up,11.3,13.2,0.0,0.0,1
1605118146709718016,10.0.1.122,384,move_up,11.3,13.1,195003.0,110445.0,1
1605118148137447168,10.0.1.122,371,move_up,11.3,13.2,188711.0,107920.0,1
1605118149557848064,10.0.1.122,374,move_up,11.3,13.1,212851.0,111229.0,1
1605118150999883008,10.0.1.122,393,move_up,11.3,13.1,0.0,0.0,1
1605118152441172992,10.0.1.122,392,move_up,11.3,13.2,197627.0,112358.0,1
1605118153908839936,10.0.1.122,386,move_up,11.3,13.2,185959.0,103266.0,1
1605118155339474944,10.0.1.122,374,move_up,11.3,13.1,189085.0,107230.0,1
1605118156440422912,10.0.1.122,48,place,11.3,13.1,0.0,0.0,1
1605118157439388928,10.0.1.122,45,place,11.3,13.1,187619.0,107513.0,1
