timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605104945318126080,10.0.1.125,387,move_down,19.5,24.6,464351.0,262334.0,2
1605104946224093952,10.0.1.122,39,pick,19.5,24.6,0.0,0.0,2
1605104946847638016,10.0.1.125,404,move_down,19.4,24.7,439981.0,248095.0,2
1605104947222796800,10.0.1.122,37,pick,19.4,24.7,439981.0,248095.0,2
1605104948221515776,10.0.1.122,35,pick,19.4,24.7,0.0,0.0,2
1605104948307014912,10.0.1.125,418,move_down,19.4,24.7,0.0,0.0,2
1605104949221451008,10.0.1.122,34,pick,19.3,24.7,423584.0,242639.0,2
1605104949748204032,10.0.1.125,383,move_down,19.3,24.7,423584.0,242639.0,2
1605104950221999872,10.0.1.122,34,pick,19.3,24.7,0.0,0.0,2
1605104951170094080,10.0.1.125,375,move_down,19.3,24.7,0.0,0.0,2
1605104951222938112,10.0.1.122,34,pick,19.3,24.7,0.0,0.0,2
1605104952221518080,10.0.1.122,31,pick,19.2,24.7,436009.0,247447.0,2
1605104952307952896,10.0.1.125,37,pick,19.2,24.7,436009.0,247447.0,2
1605104953242168064,10.0.1.122,50,pick,19.2,24.7,0.0,0.0,2
1605104953308395008,10.0.1.125,36,pick,19.2,24.7,0.0,0.0,2
1605104954243480064,10.0.1.122,50,pick,19.1,24.6,367340.0,223529.0,2
1605104954317455104,10.0.1.125,44,pick,19.1,24.6,367340.0,223529.0,2
1605104955243105792,10.0.1.122,49,pick,19.1,24.6,0.0,0.0,2
1605104955308218880,10.0.1.125,33,pick,19.1,24.6,0.0,0.0,2
1605104956241987840,10.0.1.122,47,pick,19.1,24.8,374255.0,226969.0,2
1605104956307933184,10.0.1.125,32,pick,19.1,24.8,374255.0,226969.0,2
1605104957242279168,10.0.1.122,46,pick,19.1,24.8,0.0,0.0,2
1605104957329707008,10.0.1.125,51,pick,19.1,24.8,0.0,0.0,2
1605104958242428160,10.0.1.122,45,pick,19.1,24.6,364995.0,223846.0,2
1605104958328210176,10.0.1.125,49,pick,19.1,24.6,364995.0,223846.0,2
1605104959242428160,10.0.1.122,44,pick,19.1,24.6,0.0,0.0,2
1605104959328015104,10.0.1.125,48,pick,19.1,24.6,0.0,0.0,2
1605104960241862144,10.0.1.122,42,pick,19.1,24.6,0.0,0.0,2
1605104960328953856,10.0.1.125,48,pick,19.1,24.6,0.0,0.0,2
1605104961243681024,10.0.1.122,42,pick,19.0,24.7,369680.0,228364.0,2
1605104961331245824,10.0.1.125,49,pick,19.0,24.7,369680.0,228364.0,2
1605104962241966848,10.0.1.122,39,pick,19.0,24.7,0.0,0.0,2
1605104962329080064,10.0.1.125,45,pick,19.0,24.7,0.0,0.0,2
1605104963328388864,10.0.1.125,43,pick,18.8,24.6,372309.0,223790.0,2
1605104963592974848,10.0.1.122,389,move_up,18.8,24.6,372309.0,223790.0,2
1605104964328891136,10.0.1.125,42,pick,18.8,24.6,0.0,0.0,2
1605104965044940032,10.0.1.122,394,move_up,18.8,24.7,421946.0,244254.0,2
1605104965328336128,10.0.1.125,40,pick,18.8,24.7,421946.0,244254.0,2
1605104966328524032,10.0.1.125,39,pick,18.8,24.7,0.0,0.0,2
1605104966500439808,10.0.1.122,402,move_up,18.8,24.7,0.0,0.0,2
1605104967329020928,10.0.1.125,38,pick,18.7,24.7,398132.0,235646.0,2
1605104967913163008,10.0.1.122,400,move_up,18.7,24.7,398132.0,235646.0,2
1605104968328360192,10.0.1.125,36,pick,18.7,24.7,0.0,0.0,2
1605104969328448000,10.0.1.125,35,pick,18.7,24.7,0.0,0.0,2
1605104969332812032,10.0.1.122,393,move_up,18.7,24.7,0.0,0.0,2
1605104970328700928,10.0.1.125,34,pick,18.7,24.7,433436.0,248227.0,2
1605104970794604032,10.0.1.122,412,move_up,18.7,24.7,433436.0,248227.0,2
1605104971658518016,10.0.1.125,363,move_up,18.7,24.7,0.0,0.0,2
1605104972223164928,10.0.1.122,359,move_up,18.6,24.7,425890.0,245958.0,2
1605104973158963968,10.0.1.125,432,move_up,18.6,24.7,425890.0,245958.0,2
1605104973672570880,10.0.1.122,382,move_up,18.6,24.7,0.0,0.0,2
1605104974588627200,10.0.1.125,377,move_up,18.5,24.6,468259.0,260116.0,2
1605104975082833920,10.0.1.122,353,move_up,18.5,24.6,468259.0,260116.0,2
1605104976031311104,10.0.1.125,395,move_up,18.5,24.6,0.0,0.0,2
1605104976532398080,10.0.1.122,386,move_up,18.5,24.6,493734.0,269096.0,2
1605104977448257024,10.0.1.125,372,move_up,18.5,24.6,493734.0,269096.0,2
1605104977924424960,10.0.1.122,368,move_up,18.5,24.6,0.0,0.0,2
1605104978877993984,10.0.1.125,378,move_up,18.5,24.8,453399.0,258215.0,2
1605104979373990144,10.0.1.122,383,move_up,18.5,24.8,453399.0,258215.0,2
1605104980329345024,10.0.1.125,399,move_up,18.5,24.8,0.0,0.0,2
1605104980852375040,10.0.1.122,388,move_up,18.5,24.8,0.0,0.0,2
1605104981758131968,10.0.1.125,374,move_up,18.5,24.8,493920.0,267474.0,2
1605104982315619072,10.0.1.122,404,move_up,18.5,24.8,493920.0,267474.0,2
1605104983200792064,10.0.1.125,392,move_up,18.5,24.8,0.0,0.0,2
1605104983741355008,10.0.1.122,384,move_up,18.5,24.7,453769.0,261580.0,2
1605104984656701184,10.0.1.125,405,move_up,18.5,24.7,453769.0,261580.0,2
1605104985181842944,10.0.1.122,396,move_up,18.5,24.7,0.0,0.0,2
1605104986148664064,10.0.1.125,374,move_up,18.4,24.9,478640.0,269097.0,2
1605104986644649984,10.0.1.122,410,move_up,18.4,24.9,478640.0,269097.0,2
1605104987570724864,10.0.1.125,372,move_up,18.4,24.9,0.0,0.0,2
1605104988092407040,10.0.1.122,404,move_up,18.4,24.8,492508.0,269447.0,2
1605104989029572864,10.0.1.125,401,move_up,18.4,24.8,492508.0,269447.0,2
1605104989545257216,10.0.1.122,385,move_up,18.4,24.8,0.0,0.0,2
1605104990438599936,10.0.1.125,377,move_up,18.4,24.7,472254.0,267181.0,2
1605104991015202048,10.0.1.122,409,move_up,18.4,24.7,472254.0,267181.0,2
1605104991899629056,10.0.1.125,404,move_up,18.4,24.7,0.0,0.0,2
1605104992443588096,10.0.1.122,388,move_up,18.4,24.7,0.0,0.0,2
1605104993360572928,10.0.1.125,387,move_up,18.4,24.8,476775.0,265942.0,2
1605104993864528896,10.0.1.122,391,move_up,18.4,24.8,476775.0,265942.0,2
1605104994778109184,10.0.1.125,362,move_up,18.2,24.8,457244.0,253311.0,2
1605104995252722944,10.0.1.122,368,move_up,18.2,24.8,457244.0,253311.0,2
1605104996248811008,10.0.1.125,402,move_up,18.2,24.8,0.0,0.0,2
1605104996754115072,10.0.1.122,396,move_up,18.2,24.8,0.0,0.0,2
1605104997678659072,10.0.1.125,356,move_up,18.2,24.8,478745.0,264939.0,2
1605104998197014016,10.0.1.122,395,move_up,18.2,24.8,478745.0,264939.0,2
1605104999119699968,10.0.1.125,373,move_up,18.2,24.8,0.0,0.0,2
1605104999641406976,10.0.1.122,405,move_up,18.2,24.8,497611.0,268054.0,2
1605105000498404096,10.0.1.125,371,move_up,18.2,24.8,497611.0,268054.0,2
1605105001081993984,10.0.1.122,398,move_up,18.2,24.8,0.0,0.0,2
1605105001927609088,10.0.1.125,415,move_up,18.2,24.8,476823.0,265704.0,2
1605105002541507072,10.0.1.122,376,move_up,18.2,24.8,476823.0,265704.0,2
1605105003368318208,10.0.1.125,380,move_up,18.2,24.8,0.0,0.0,2
1605105004012283136,10.0.1.122,409,move_up,18.2,24.7,471063.0,262710.0,2
1605105004871014144,10.0.1.125,430,move_up,18.2,24.7,471063.0,262710.0,2
1605105005111318016,10.0.1.122,28,place,18.2,24.7,0.0,0.0,2
1605105006132525824,10.0.1.122,48,place,18.2,24.7,0.0,0.0,2
1605105006310657024,10.0.1.125,392,move_up,18.2,24.7,436325.0,249327.0,2
1605105007133903872,10.0.1.122,48,place,18.2,24.7,436325.0,249327.0,2
1605105007740442112,10.0.1.125,377,move_up,18.2,24.7,0.0,0.0,2
1605105008131776000,10.0.1.122,44,place,18.2,24.7,0.0,0.0,2
1605105009132945920,10.0.1.122,45,place,18.2,24.8,413906.0,242113.0,2
1605105009187757056,10.0.1.125,396,move_up,18.2,24.8,413906.0,242113.0,2
1605105010131314944,10.0.1.122,42,place,18.2,24.8,0.0,0.0,2
1605105010599574016,10.0.1.125,382,move_up,18.2,24.8,0.0,0.0,2
1605105011131334144,10.0.1.122,40,place,18.1,24.8,414100.0,247379.0,2
1605105012037864960,10.0.1.125,390,move_up,18.1,24.8,414100.0,247379.0,2
1605105012131195136,10.0.1.122,39,place,18.1,24.8,0.0,0.0,2
1605105013117417984,10.0.1.125,35,place,18.1,24.8,393480.0,232014.0,2
1605105013132577792,10.0.1.122,39,place,18.1,24.8,393480.0,232014.0,2
1605105014118385920,10.0.1.125,35,place,18.1,24.8,0.0,0.0,2
1605105014131659008,10.0.1.122,37,place,18.1,24.8,0.0,0.0,2
1605105015120644096,10.0.1.125,36,place,18.1,24.8,0.0,0.0,2
1605105015142532096,10.0.1.122,46,place,18.1,24.8,0.0,0.0,2
1605105016118020096,10.0.1.125,32,place,18.0,24.9,374770.0,228373.0,2
1605105016140825088,10.0.1.122,43,place,18.0,24.9,374770.0,228373.0,2
1605105017118454016,10.0.1.125,31,place,18.0,24.9,0.0,0.0,2
1605105017138013952,10.0.1.122,39,place,18.0,24.9,0.0,0.0,2
1605105018131848192,10.0.1.122,32,place,17.9,24.8,380752.0,227947.0,2
1605105018144941056,10.0.1.125,56,place,17.9,24.8,380752.0,227947.0,2
1605105019143422976,10.0.1.125,54,place,17.9,24.8,0.0,0.0,2
1605105019151532032,10.0.1.122,50,place,17.9,24.8,0.0,0.0,2
1605105020137892096,10.0.1.125,47,place,17.8,24.8,370129.0,226231.0,2
1605105020154545152,10.0.1.122,52,place,17.8,24.8,370129.0,226231.0,2
1605105021140413952,10.0.1.125,48,place,17.8,24.8,0.0,0.0,2
1605105021153587200,10.0.1.122,49,place,17.8,24.8,0.0,0.0,2
1605105022139350784,10.0.1.125,47,place,17.8,24.8,363870.0,221867.0,2
1605105022151553024,10.0.1.122,46,place,17.8,24.8,363870.0,221867.0,2
1605105023139532032,10.0.1.125,45,place,17.8,24.8,0.0,0.0,2
1605105023152403968,10.0.1.122,46,place,17.8,24.8,0.0,0.0,2
1605105024143667968,10.0.1.125,48,place,17.8,24.8,0.0,0.0,2
1605105024522109952,10.0.1.122,414,move_down,17.8,24.8,398445.0,230407.0,2
1605105025139472896,10.0.1.125,43,place,17.8,24.8,398445.0,230407.0,2
1605105025973503232,10.0.1.122,386,move_down,17.8,24.8,0.0,0.0,2
1605105026138628864,10.0.1.125,41,place,17.8,24.8,0.0,0.0,2
1605105027138505984,10.0.1.125,39,place,17.8,24.8,402167.0,238587.0,2
1605105027381943040,10.0.1.122,378,move_down,17.8,24.8,402167.0,238587.0,2
1605105028144651008,10.0.1.125,45,place,17.8,24.8,0.0,0.0,2
1605105028832487936,10.0.1.122,399,move_down,17.8,24.8,0.0,0.0,2
1605105029137828096,10.0.1.125,38,place,17.7,24.8,442571.0,247519.0,2
1605105030140656896,10.0.1.125,39,place,17.7,24.8,0.0,0.0,2
1605105030292193792,10.0.1.122,400,move_down,17.7,24.8,442571.0,247519.0,2
1605105031141915136,10.0.1.125,39,place,17.7,24.8,0.0,0.0,2
1605105031702772992,10.0.1.122,364,move_down,17.8,24.8,409606.0,237659.0,2
1605105032487934976,10.0.1.125,384,move_down,17.8,24.8,409606.0,237659.0,2
1605105033122046976,10.0.1.122,374,move_down,17.8,24.8,0.0,0.0,2
1605105033959911936,10.0.1.125,378,move_down,17.7,24.7,462221.0,260657.0,2
1605105034585124864,10.0.1.122,418,move_down,17.7,24.7,462221.0,260657.0,2
1605105035388119040,10.0.1.125,388,move_down,17.7,24.7,0.0,0.0,2
1605105036011596032,10.0.1.122,401,move_down,17.5,24.7,487867.0,262967.0,2
1605105036847856128,10.0.1.125,396,move_down,17.5,24.7,487867.0,262967.0,2
1605105037441299968,10.0.1.122,388,move_down,17.5,24.7,0.0,0.0,2
1605105038307480064,10.0.1.125,403,move_down,17.7,24.8,468801.0,258553.0,2
1605105038792326912,10.0.1.122,358,move_down,17.7,24.8,468801.0,258553.0,2
1605105039733593856,10.0.1.125,419,move_down,17.7,24.8,0.0,0.0,2
1605105040282129920,10.0.1.122,406,move_down,17.7,24.8,468778.0,263806.0,2
1605105041139723008,10.0.1.125,382,move_down,17.7,24.8,468778.0,263806.0,2
1605105041741550080,10.0.1.122,392,move_down,17.7,24.8,0.0,0.0,2
1605105042577636864,10.0.1.125,391,move_down,17.7,24.9,470303.0,260054.0,2
1605105043157032960,10.0.1.122,366,move_down,17.7,24.9,470303.0,260054.0,2
1605105044007600128,10.0.1.125,378,move_down,17.7,24.9,0.0,0.0,2
1605105044602359040,10.0.1.122,383,move_down,17.7,24.9,0.0,0.0,2
1605105045460654848,10.0.1.125,388,move_down,17.5,24.8,474642.0,264807.0,2
1605105046058220032,10.0.1.122,398,move_down,17.5,24.8,474642.0,264807.0,2
1605105046950313984,10.0.1.125,365,move_down,17.5,24.8,0.0,0.0,2
1605105047511687936,10.0.1.122,377,move_down,17.6,24.8,464753.0,260523.0,2
1605105048427467008,10.0.1.125,418,move_down,17.6,24.8,464753.0,260523.0,2
1605105048931387904,10.0.1.122,371,move_down,17.6,24.8,0.0,0.0,2
1605105049837680128,10.0.1.125,380,move_down,17.6,24.7,469907.0,266084.0,2
1605105050395281152,10.0.1.122,383,move_down,17.6,24.7,469907.0,266084.0,2
1605105051249881856,10.0.1.125,362,move_down,17.6,24.7,0.0,0.0,2
1605105051821854976,10.0.1.122,399,move_down,17.5,24.7,491103.0,269063.0,2
1605105052638073088,10.0.1.125,375,move_down,17.5,24.7,491103.0,269063.0,2
1605105053252405760,10.0.1.122,404,move_down,17.5,24.7,0.0,0.0,2
1605105054089201920,10.0.1.125,399,move_down,17.6,24.8,479127.0,264386.0,2
1605105054661550080,10.0.1.122,367,move_down,17.6,24.8,479127.0,264386.0,2
1605105055508243968,10.0.1.125,387,move_down,17.6,24.8,0.0,0.0,2
1605105056122044928,10.0.1.122,401,move_down,17.6,24.8,0.0,0.0,2
1605105056918135040,10.0.1.125,366,move_down,17.6,24.8,471707.0,260274.0,2
1605105057541374976,10.0.1.122,369,move_down,17.6,24.8,471707.0,260274.0,2
1605105058369595904,10.0.1.125,375,move_down,17.6,24.8,0.0,0.0,2
1605105058971973888,10.0.1.122,379,move_down,17.5,24.8,463298.0,263913.0,2
1605105059799917824,10.0.1.125,378,move_down,17.5,24.8,463298.0,263913.0,2
1605105060401035008,10.0.1.122,381,move_down,17.5,24.8,0.0,0.0,2
1605105061209283072,10.0.1.125,354,move_down,17.4,24.8,467950.0,258870.0,2
1605105061834500096,10.0.1.122,383,move_down,17.4,24.8,467950.0,258870.0,2
1605105062651164928,10.0.1.125,377,move_down,17.4,24.8,0.0,0.0,2
1605105063292672000,10.0.1.122,404,move_down,17.5,24.7,480007.0,265407.0,2
1605105064099094016,10.0.1.125,383,move_down,17.5,24.7,480007.0,265407.0,2
1605105064729409024,10.0.1.122,390,move_down,17.5,24.7,0.0,0.0,2
1605105065607721984,10.0.1.125,406,move_down,17.4,24.7,475440.0,267139.0,2
1605105065791430912,10.0.1.122,42,pick,17.4,24.7,475440.0,267139.0,2
1605105066791107840,10.0.1.122,41,pick,17.4,24.7,0.0,0.0,2
1605105067031460096,10.0.1.125,389,move_down,17.4,24.7,0.0,0.0,2
1605105067791591936,10.0.1.122,40,pick,17.3,24.7,420004.0,248680.0,2
1605105068468205056,10.0.1.125,388,move_down,17.3,24.7,420004.0,248680.0,2
1605105068792146944,10.0.1.122,39,pick,17.3,24.7,0.0,0.0,2
1605105069793409024,10.0.1.122,37,pick,17.3,24.7,0.0,0.0,2
1605105069987966976,10.0.1.125,400,move_down,17.3,24.7,445253.0,254313.0,2
1605105070791424000,10.0.1.122,34,pick,17.3,24.7,445253.0,254313.0,2
1605105071450823168,10.0.1.125,387,move_down,17.3,24.7,0.0,0.0,2
1605105071791241984,10.0.1.122,32,pick,17.3,24.7,0.0,0.0,2
1605105072791439104,10.0.1.122,31,pick,17.4,24.8,414940.0,237191.0,2
1605105072878437120,10.0.1.125,365,move_down,17.4,24.8,414940.0,237191.0,2
1605105073811589888,10.0.1.122,50,pick,17.4,24.8,0.0,0.0,2
1605105073957330944,10.0.1.125,33,pick,17.4,24.8,0.0,0.0,2
1605105074806010880,10.0.1.122,43,pick,17.4,24.7,385392.0,230498.0,2
1605105074957827072,10.0.1.125,33,pick,17.4,24.7,385392.0,230498.0,2
1605105075803021824,10.0.1.122,39,pick,17.4,24.7,0.0,0.0,2
1605105075957874944,10.0.1.125,31,pick,17.4,24.7,0.0,0.0,2
1605105076811789056,10.0.1.122,46,pick,17.3,24.7,370512.0,221843.0,2
1605105076977966080,10.0.1.125,50,pick,17.3,24.7,370512.0,221843.0,2
1605105077811454976,10.0.1.122,45,pick,17.3,24.7,0.0,0.0,2
1605105077979293952,10.0.1.125,50,pick,17.3,24.7,0.0,0.0,2
1605105078811640064,10.0.1.122,43,pick,17.3,24.7,0.0,0.0,2
1605105078977986048,10.0.1.125,48,pick,17.3,24.8,374131.0,228314.0,2
1605105079816350976,10.0.1.122,47,pick,17.3,24.8,374131.0,228314.0,2
1605105079977775104,10.0.1.125,46,pick,17.3,24.8,0.0,0.0,2
1605105080812033024,10.0.1.122,41,pick,17.3,24.8,0.0,0.0,2
1605105080977840896,10.0.1.125,45,pick,17.3,24.8,0.0,0.0,2
1605105081833641984,10.0.1.122,62,pick,17.2,24.8,378818.0,225240.0,2
1605105081978238208,10.0.1.125,44,pick,17.2,24.8,378818.0,225240.0,2
1605105082812283904,10.0.1.122,39,pick,17.2,24.8,0.0,0.0,2
1605105082978387968,10.0.1.125,42,pick,17.2,24.8,0.0,0.0,2
1605105083812939776,10.0.1.122,38,pick,17.3,24.7,361780.0,217064.0,2
1605105083980112128,10.0.1.125,43,pick,17.3,24.7,361780.0,217064.0,2
1605105084979350016,10.0.1.125,41,pick,17.3,24.7,0.0,0.0,2
1605105085157018880,10.0.1.122,381,move_up,17.3,24.7,0.0,0.0,2
1605105085978291968,10.0.1.125,38,pick,17.2,24.8,402659.0,235974.0,2
1605105086611852800,10.0.1.122,384,move_up,17.2,24.8,402659.0,235974.0,2
1605105086979974912,10.0.1.125,39,pick,17.2,24.8,0.0,0.0,2
1605105087978408960,10.0.1.125,36,pick,17.2,24.7,437456.0,240952.0,2
1605105088084428032,10.0.1.122,407,move_up,17.2,24.7,437456.0,240952.0,2
1605105088977900032,10.0.1.125,34,pick,17.2,24.7,0.0,0.0,2
1605105089481824000,10.0.1.122,383,move_up,17.2,24.7,0.0,0.0,2
1605105089999483136,10.0.1.125,49,pick,17.2,24.7,0.0,0.0,2
1605105090931835904,10.0.1.122,402,move_up,17.2,24.7,402981.0,236545.0,2
1605105091997935104,10.0.1.125,38,pick,17.2,24.7,402981.0,236545.0,2
1605105092362169856,10.0.1.122,399,move_up,17.2,24.7,0.0,0.0,2
1605105093378106112,10.0.1.125,416,move_up,17.3,24.7,420888.0,246348.0,2
1605105093832320000,10.0.1.122,400,move_up,17.3,24.7,420888.0,246348.0,2
1605105094848875008,10.0.1.125,410,move_up,17.1,24.7,452628.0,256738.0,2
1605105095245240064,10.0.1.122,352,move_up,17.1,24.7,452628.0,256738.0,2
1605105096299431168,10.0.1.125,386,move_up,17.1,24.7,0.0,0.0,2
1605105096692241920,10.0.1.122,385,move_up,17.1,24.7,0.0,0.0,2
1605105097792099840,10.0.1.125,387,move_up,17.1,24.8,477139.0,265384.0,2
1605105098132242944,10.0.1.122,364,move_up,17.1,24.8,477139.0,265384.0,2
1605105099278088960,10.0.1.125,420,move_up,17.1,24.8,0.0,0.0,2
1605105099582065152,10.0.1.122,386,move_up,17.3,24.8,501770.0,273669.0,2
1605105100748007936,10.0.1.125,402,move_up,17.3,24.8,501770.0,273669.0,2
1605105101016113152,10.0.1.122,374,move_up,17.3,24.8,0.0,0.0,2
1605105102158806016,10.0.1.125,362,move_up,17.4,24.8,447882.0,254598.0,2
1605105102452417024,10.0.1.122,369,move_up,17.4,24.8,447882.0,254598.0,2
1605105103588037888,10.0.1.125,365,move_up,17.4,24.8,0.0,0.0,2
1605105103893085952,10.0.1.122,369,move_up,17.4,24.8,0.0,0.0,2
1605105105017697024,10.0.1.125,422,move_up,17.0,24.8,494124.0,269576.0,2
1605105105322338048,10.0.1.122,402,move_up,17.0,24.8,494124.0,269576.0,2
1605105106489926144,10.0.1.125,412,move_up,17.0,24.7,463124.0,257059.0,2
1605105106813317120,10.0.1.122,384,move_up,17.0,24.7,463124.0,257059.0,2
1605105107948764160,10.0.1.125,392,move_up,17.0,24.7,0.0,0.0,2
1605105108231817984,10.0.1.122,366,move_up,17.0,24.7,0.0,0.0,2
1605105109368071936,10.0.1.125,368,move_up,17.4,24.8,468128.0,265876.0,2
1605105109691484928,10.0.1.122,397,move_up,17.4,24.8,468128.0,265876.0,2
1605105110818223104,10.0.1.125,390,move_up,17.0,24.7,459561.0,260876.0,2
1605105111121864960,10.0.1.122,377,move_up,17.0,24.7,459561.0,260876.0,2
1605105112259144192,10.0.1.125,388,move_up,17.0,24.7,0.0,0.0,2
1605105112616305152,10.0.1.122,387,move_up,17.0,24.7,0.0,0.0,2
1605105113708119040,10.0.1.125,382,move_up,17.2,24.8,477282.0,262317.0,2
1605105114057966080,10.0.1.122,379,move_up,17.2,24.8,477282.0,262317.0,2
1605105115143832832,10.0.1.125,386,move_up,17.2,24.8,0.0,0.0,2
1605105115491714048,10.0.1.122,388,move_up,17.2,24.8,491680.0,269919.0,2
1605105116569575936,10.0.1.125,378,move_up,17.2,24.8,491680.0,269919.0,2
1605105116952423168,10.0.1.122,407,move_up,17.2,24.8,0.0,0.0,2
1605105118018125056,10.0.1.125,380,move_up,17.3,24.8,449342.0,253611.0,2
1605105118411973888,10.0.1.122,383,move_up,17.3,24.8,449342.0,253611.0,2
1605105119438617088,10.0.1.125,376,move_up,17.3,24.8,0.0,0.0,2
1605105119872667136,10.0.1.122,411,move_up,17.0,24.8,490686.0,268205.0,2
1605105120861479936,10.0.1.125,373,move_up,17.0,24.8,490686.0,268205.0,2
1605105121303037952,10.0.1.122,386,move_up,17.0,24.8,0.0,0.0,2
1605105122330786816,10.0.1.125,398,move_up,17.0,24.8,467114.0,260558.0,2
1605105122697079808,10.0.1.122,391,move_up,17.0,24.8,467114.0,260558.0,2
1605105123812957952,10.0.1.125,397,move_up,17.0,24.8,0.0,0.0,2
1605105124149993984,10.0.1.122,396,move_up,17.0,24.8,0.0,0.0,2
1605105125277564160,10.0.1.125,383,move_up,17.1,24.7,474459.0,261671.0,2
1605105125547924992,10.0.1.122,382,move_up,17.1,24.7,474459.0,261671.0,2
1605105126661832192,10.0.1.122,48,place,17.1,24.7,0.0,0.0,2
1605105126738640896,10.0.1.125,397,move_up,17.0,24.7,464073.0,256863.0,2
1605105127662582016,10.0.1.122,47,place,17.0,24.7,464073.0,256863.0,2
1605105128178683904,10.0.1.125,392,move_up,17.0,24.7,0.0,0.0,2
1605105128661696000,10.0.1.122,46,place,17.0,24.7,0.0,0.0,2
1605105129587917056,10.0.1.125,374,move_up,17.0,24.8,422734.0,246041.0,2
1605105129662867968,10.0.1.122,45,place,17.0,24.8,422734.0,246041.0,2
1605105130662138880,10.0.1.122,43,place,17.0,24.8,0.0,0.0,2
1605105131030423040,10.0.1.125,391,move_up,17.0,24.8,0.0,0.0,2
1605105131662587904,10.0.1.122,43,place,17.1,24.8,449450.0,251245.0,2
1605105132070076928,10.0.1.125,-1,move_up,17.1,24.8,449450.0,251245.0,2
1605105132662532096,10.0.1.122,41,place,17.1,24.8,0.0,0.0,2
1605105133661842944,10.0.1.122,39,place,17.1,24.8,421039.0,242861.0,2
1605105133918356992,10.0.1.125,396,move_up,17.1,24.8,421039.0,242861.0,2
1605105134662576896,10.0.1.122,39,place,17.1,24.8,0.0,0.0,2
1605105135000390144,10.0.1.125,49,place,17.1,24.8,0.0,0.0,2
1605105135662999040,10.0.1.122,38,place,17.1,24.8,0.0,0.0,2
1605105135998014976,10.0.1.125,45,place,16.9,24.8,387381.0,234621.0,2
1605105136661952000,10.0.1.122,36,place,16.9,24.8,387381.0,234621.0,2
1605105136998391040,10.0.1.125,44,place,16.9,24.8,0.0,0.0,2
1605105137661894912,10.0.1.122,34,place,16.9,24.8,0.0,0.0,2
1605105138002299136,10.0.1.125,47,place,16.9,24.8,0.0,0.0,2
1605105138661676032,10.0.1.122,33,place,16.9,24.7,370634.0,221355.0,2
1605105138998469120,10.0.1.125,42,place,16.9,24.7,370634.0,221355.0,2
1605105139662128896,10.0.1.122,32,place,16.9,24.7,0.0,0.0,2
1605105139999644160,10.0.1.125,42,place,16.9,24.7,0.0,0.0,2
1605105140682841088,10.0.1.122,51,place,16.9,24.8,373926.0,230320.0,2
1605105140998632960,10.0.1.125,39,place,16.9,24.8,373926.0,230320.0,2
1605105141681773056,10.0.1.122,49,place,16.9,24.8,0.0,0.0,2
1605105141998472960,10.0.1.125,38,place,16.9,24.8,0.0,0.0,2
1605105142671706880,10.0.1.122,38,place,17.0,24.8,362104.0,221319.0,2
1605105142997459968,10.0.1.125,37,place,17.0,24.8,362104.0,221319.0,2
1605105143681216000,10.0.1.122,46,place,17.0,24.8,0.0,0.0,2
1605105143999092992,10.0.1.125,37,place,17.0,24.8,0.0,0.0,2
1605105144685682944,10.0.1.122,50,place,17.0,24.8,0.0,0.0,2
